,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d
32,2010-02-19,10402.35,10387.77,10438.55,10339.17,241750000.0,0.0009,20100219,10387.77,10402.35,10438.55,10339.17,241750000.0,10294.488000000001,230348000.0,0.010477645901379375,0.04949901887578794,10163.427,228561000.0,0.02350811394621132,0.05770450776816692,10168.873,239989000.0,0.022959968130195036,0.007337836317497885,10381.373666666668,210274833.33333334,0.0020205739632207453,0.14968584764859316,10113.884333333332,213641500.0,0.02852174863380075,0.13156853888406514,-0.0004936062119330697,0.0034799828884818245,-0.006073627593764898,0.0009092746009295508,0.3045707193351681,10168.873,132.75201392432245,10434.377027848645,9903.368972151355,0.9396686656792194,0.0522189168365188,10158.916666666666,10272.957307692308,-114.04064102564189,-195.92599715099743,0.582089480614224,9.450000000000728,0.0,2.384454659423321,93.99970172502378,93.99970172502378,96.45235338170305
33,2010-02-22,10383.38,10402.43,10433.64,10368.95,158440000.0,-0.0018,20100222,10402.43,10383.38,10433.64,10368.95,158440000.0,10351.336,202734000.0,0.003095639055673574,-0.21848333284007615,10200.542,213573000.0,0.017924341667334906,-0.25814592668548925,10179.393,231728000.0,0.0200392105894722,-0.31626734792515365,10380.2475,209876333.33333334,0.000301775078099025,-0.2450792450792451,10120.8775,213247083.33333334,0.025936733252625445,-0.2570121123188477,7.690569919290086e-06,0.0048404276834711065,-0.0013897208808690883,-0.0018236263921134325,-0.344612202688728,10179.393,141.16467137024273,10461.722342740486,9897.063657259514,0.8612419198104672,0.05547070741584473,10168.319166666666,10261.51923076923,-93.20006410256428,-178.7075071225073,0.521552122373315,0.0,-18.970000000001164,3.440181956027325,90.85621489054964,90.85621489054964,94.1534886822982
34,2010-02-23,10282.41,10383.16,10411.12,10267.83,190740000.0,-0.0097,20100223,10383.16,10282.41,10411.12,10267.83,190740000.0,10354.056,193902000.0,-0.006919607156847581,-0.016307206733298264,10237.944,211020000.0,0.004343254856639219,-0.09610463463178845,10183.6705,230498500.0,0.009695865552602049,-0.17248919190363496,10377.725833333334,210326166.66666666,-0.009184655180153135,-0.09312282431176336,10127.428583333332,213156583.33333334,0.015303135972908237,-0.10516486510894382,-2.1187705737375033e-05,0.012517493466998588,-0.001417955518210218,-0.009724193855950506,0.20386266094420602,10183.6705,143.00594218299992,10469.682384366,9897.658615634,0.6726025724300502,0.056170631897966596,10191.671666666667,10245.052307692307,-53.380641025640216,-157.5846082621085,0.3387642312068911,0.0,-100.96999999999935,-39.426592797782725,74.12464579846561,74.12464579846561,86.32685413801308
35,2010-02-24,10374.16,10284.0,10393.51,10283.93,181450000.0,0.0089,20100224,10284.0,10374.16,10393.51,10283.93,181450000.0,10367.039999999999,191538000.0,0.0006867919869124457,-0.05266840000417672,10269.496,205544000.0,0.010191736770723771,-0.11722064375510839,10192.663999999999,228706000.0,0.017806532227492344,-0.20662335050239172,10376.221833333333,211182333.33333334,-0.00019870752249239829,-0.1407898703647875,10136.291583333334,212438000.0,0.023467006124585348,-0.14586844161590676,0.000154633009187549,0.0018652112556583245,-0.00869757165881378,0.008923005404375045,-0.048705043514732094,10192.663999999999,149.22944281917387,10491.122885638346,9894.205114361652,0.8040418099694585,0.058563412434920824,10221.8325,10235.994999999999,-14.162499999998545,-132.96826923076938,0.10651838416621806,91.75,0.0,6.3803686902808385,89.32838417816967,89.32838417816967,84.7697482890617
36,2010-02-25,10321.03,10366.6,10366.68,10185.83,242550000.0,-0.0051,20100225,10366.6,10321.03,10366.68,10185.83,242550000.0,10352.666000000001,202986000.0,-0.003055831222604923,0.19490999379267535,10297.760999999999,211939000.0,0.0022596174061528572,0.14443306800541666,10196.907500000001,227725000.0,0.012172563103078014,0.06510045010429245,10376.407000000001,213053333.33333334,-0.005336818418938309,0.13844733712998306,10144.961249999998,212999250.0,0.01735529053893648,0.13873640400142254,-0.00072873369988505,0.0044230081687583155,-0.0130994677856765,-0.005121378501970203,0.3367318820611739,10196.907500000001,151.71734237568916,10500.34218475138,9893.472815248622,0.7045175799956658,0.05951498278796094,10256.219166666668,10220.441153846154,35.77801282051405,-104.16742877492874,-0.3434993858942687,0.0,-53.1299999999992,2.073294652657992,80.5243011251597,80.5243011251597,81.32577703393171
37,2010-02-26,10325.26,10321.41,10353.45,10272.29,282120000.0,0.0004,20100226,10321.41,10325.26,10353.45,10272.29,282120000.0,10337.248,211060000.0,-0.0011596896969096005,0.3366815123661518,10315.867999999999,220704000.0,0.0009104420490841532,0.2782731622444541,10207.1475,229828500.0,0.011571548270464506,0.22752400159249178,10376.080666666667,214029000.0,-0.004897867345030263,0.31813913067855293,10153.133333333333,213944000.0,0.016953058825846898,0.31866282765583515,3.6818030758480465e-05,0.0027301975930872934,-0.0051301371587736625,0.000409842816075485,0.16314162028447743,10207.1475,153.1902634622945,10513.528026924589,9900.76697307541,0.6927432754176258,0.06003248738438483,10278.4375,10209.753076923078,68.68442307692203,-72.46956552706554,-0.9479000126114007,4.229999999999563,0.0,2.093249848257357,78.80142945347743,78.80142945347743,82.88470491893565
38,2010-03-01,10403.79,10326.1,10413.99,10326.1,173750000.0,0.0076,20100301,10326.1,10403.79,10413.99,10326.1,173750000.0,10341.33,214122000.0,0.006039842070604162,-0.18854671635796416,10346.333,208428000.0,0.005553368521968153,-0.16637879747442763,10223.9705,222671000.0,0.01758803001241068,-0.21970081420571155,10374.950833333334,213754500.0,0.0027796918876964935,-0.18715161552154458,10161.154333333334,214121916.66666666,0.023878750258787888,-0.18854640055139923,8.135388358260669e-05,0.000980411946031101,-0.007467470988937733,0.007605619616358392,-0.38412732170707503,10223.9705,155.48514102188145,10534.940782043763,9913.000217956236,0.7891138144778599,0.06083154834729258,10308.888333333334,10210.288076923076,98.60025641025823,-40.265990028489696,-2.449331300521426,78.53000000000065,0.0,1.481186919660881,93.42100283822168,93.42100283822168,84.248911138953
39,2010-03-02,10405.98,10404.16,10456.92,10389.43,217180000.0,0.0002,20100302,10404.16,10405.98,10456.92,10389.43,217180000.0,10366.044,219410000.0,0.0038525786693554163,-0.010163620618932593,10360.05,206656000.0,0.0044333762867940114,0.050925209043047384,10234.993,223608500.0,0.01670611792308985,-0.02874890713009568,10374.172499999999,214715833.33333334,0.003066027675942424,0.011476408741786579,10168.726333333332,214245333.33333334,0.023331699456690475,0.013697692365138984,3.556396274809289e-05,0.00489526214734225,-0.0015904316556440885,0.00021050021194186832,0.2499568345323741,10234.993,160.35434913083324,10555.701698261666,9914.284301738335,0.7665648535231842,0.0626689993665201,10330.704166666666,10219.249615384615,111.4545512820514,-10.194366096865755,-10.943690576515273,2.1899999999986903,0.0,1.6863016064950795,89.6856084377593,89.6856084377593,87.30268024315286
40,2010-03-03,10396.76,10406.28,10469.54,10376.58,183290000.0,-0.0009,20100303,10406.28,10396.76,10469.54,10376.58,183290000.0,10370.564,219778000.0,0.0025259956931946914,-0.1660220768229759,10368.802,205658000.0,0.0026963577855957264,-0.10876309212381721,10239.9885,220916000.0,0.015309733990423988,-0.17031812996795162,10374.682666666668,213704500.0,0.0021280008307402094,-0.14232035357233938,10175.805833333334,214182583.33333334,0.02171367754904257,-0.14423480589574864,2.8829576839576032e-05,0.0070002577726138385,-0.0019409893082075848,-0.0008860289948663505,-0.15604567639745834,10239.9885,163.8998413430543,10567.788182686108,9912.18881731389,0.7391157117028028,0.06402338490305619,10355.505833333333,10226.938076923077,128.56775641025524,18.700128205128447,6.87155935013929,0.0,-9.219999999999345,1.6343545956805612,85.23050077104124,85.23050077104124,89.44570401567414
41,2010-03-04,10444.14,10396.53,10452.38,10390.86,165740000.0,0.0046,20100304,10396.53,10444.14,10452.38,10390.86,165740000.0,10395.186,204416000.0,0.004709295244933542,-0.18920241077019412,10373.926,203701000.0,0.006768315100763197,-0.18635647345864773,10248.668000000001,219256000.0,0.019072917573288346,-0.24407997956726385,10375.603333333334,208789166.66666666,0.006605559644563484,-0.20618486750988832,10182.611333333334,213612666.66666666,0.025683850449102076,-0.22410968138593526,-2.212227655534642e-05,0.0007889591675331604,-0.005101425296864925,0.004557188970409935,-0.09574990452288723,10248.668000000001,170.08313093096058,10588.834261861923,9908.50173813808,0.7873067509143966,0.066382466472636,10370.116666666667,10236.547692307691,133.56897435897554,46.21230769230816,2.8897080441789087,47.3799999999992,0.0,1.7579263210535123,94.76869865974896,94.76869865974896,89.89493595618323
42,2010-03-05,10566.2,10445.13,10571.94,10445.05,184270000.0,0.0116999999999999,20100305,10445.13,10566.2,10571.94,10445.05,184270000.0,10443.374,184846000.0,0.011761141562104444,-0.0031161074624281833,10390.311,197953000.0,0.016928174719698097,-0.06912246846473658,10276.868999999999,213257000.0,0.028153613712503484,-0.13592519823499347,10378.538166666667,208584000.0,0.018081721174958685,-0.11656694664979098,10190.617916666668,213508583.33333334,0.036855673169638864,-0.1369433625424115,9.478999707010647e-05,0.0005432416573602413,-0.011465806060835632,0.011686936406444314,0.11180161699046699,10276.868999999999,173.7816939632931,10624.432387926585,9929.305612073413,0.9162144919536149,0.0676398715848627,10391.53,10249.241538461538,142.2884615384628,72.37769943020005,1.9656442000296563,122.06000000000131,0.0,1.3902924677771562,98.77955597062449,98.77955597062449,92.92625180047162
43,2010-03-08,10552.52,10563.78,10587.74,10542.39,171780000.0,-0.0013,20100308,10563.78,10552.52,10587.74,10542.39,171780000.0,10473.119999999999,184452000.0,0.00758131292298775,-0.06870080020818424,10407.225,199287000.0,0.013960974227039395,-0.13802706649204413,10303.8835,206430000.0,0.02413036793360489,-0.167853509664293,10382.980666666666,207750833.33333334,0.016328580277301302,-0.17314411093417198,10198.332250000001,213302750.0,0.034729967735655905,-0.19466579779210536,-0.00022903219700555285,0.0033375913999688553,-0.0009599602748917811,-0.0012946944029074113,-0.0677809735713898,10303.8835,172.46746073775844,10648.818421475517,9958.948578524483,0.8603982672351366,0.0669523460186223,10404.831666666667,10265.859230769232,138.97243589743448,93.75026353276391,1.4822103806147202,0.0,-13.680000000000291,1.6907405449226276,91.23457404458615,91.23457404458615,94.92760955831993
44,2010-03-09,10564.38,10552.24,10612.6,10533.93,219860000.0,0.0011,20100309,10552.24,10564.38,10612.6,10533.93,219860000.0,10504.8,184988000.0,0.00567169294037011,0.18850952494215842,10435.422,202199000.0,0.012357717780842856,0.08734464562139278,10336.683,206609500.0,0.022028052906333518,0.06413306261328738,10386.7695,208271666.66666666,0.017099686288407464,0.05564046957899543,10205.673666666666,213268000.0,0.035147736940181105,0.03090946602396984,-2.6533946393909212e-05,0.004564394692353093,-0.0028823272165521222,0.0011239021579678374,0.2798928862498545,10336.683,154.76342713932345,10646.209854278648,10027.156145721354,0.867800594434176,0.05988895177183787,10418.334166666667,10284.976538461538,133.357628205129,110.1413888888892,1.2106758666442978,11.859999999998763,0.0,1.768088108489456,88.69909555274354,88.69909555274354,92.90440852265145
45,2010-03-10,10567.33,10560.13,10601.79,10526.52,186570000.0,0.0003,20100310,10560.13,10567.33,10601.79,10526.52,186570000.0,10538.914,185644000.0,0.0026962929956539407,0.004988041628062313,10454.739000000001,202711000.0,0.010769374539144259,-0.07962567398907805,10362.1175,204127500.0,0.019804108571438186,-0.08601241870889517,10389.461166666666,208116000.0,0.017120121099639375,-0.10352880124545927,10212.137166666666,212812166.66666666,0.034781439725733,-0.12331140215197592,-0.00040229526010991657,0.0032609940259271685,-0.0038619026755102276,0.00027924023937048154,-0.15141453652324205,10362.1175,148.33009102625016,10658.777682052501,10065.4573179475,0.8458570678571978,0.05725854696393209,10433.663333333334,10299.661153846155,134.0021794871791,121.05518518518531,1.1068597407438392,2.9500000000007276,0.0,2.1234879321217623,89.3903181967289,89.3903181967289,89.77466259801959
46,2010-03-11,10611.84,10560.98,10611.84,10507.17,149990000.0,0.0042,20100311,10560.98,10611.84,10611.84,10507.17,149990000.0,10572.454000000002,182494000.0,0.0037253413445921444,-0.1781099652591318,10483.820000000002,193455000.0,0.012211197826746224,-0.2246775735959267,10390.7905,202697000.0,0.02127359800007526,-0.2600285154689019,10391.800166666664,207616333.33333334,0.02117437111994786,-0.27756165619596407,10219.036499999998,212183166.66666666,0.038438408552509025,-0.2931107478679977,-0.000600908649583231,0.0,-0.009863510946263802,0.004212038424086332,-0.19606581979953905,10390.7905,137.48627523717417,10665.763050474348,10115.81794952565,0.9019319024747454,0.052926153374679694,10461.115833333333,10311.776153846153,149.33967948718055,130.0168803418807,1.1485292817494397,44.51000000000022,0.0,1.9354623132369067,99.81957917428178,99.81957917428178,92.6363309745848
47,2010-03-12,10624.69,10611.77,10644.95,10594.84,166140000.0,0.0012,20100312,10611.77,10624.69,10644.95,10594.84,166140000.0,10584.152,178868000.0,0.0038300659325376718,-0.07115861976429545,10513.763,181857000.0,0.010550646804574125,-0.08642504825219816,10414.8155,201280500.0,0.020151533169262565,-0.17458472132173758,10393.860833333334,207812666.66666666,0.022208221792463522,-0.2005299644872465,10225.740583333334,210026583.33333334,0.03901423211507082,-0.20895727882065726,-6.5964055243679666e-06,0.0019068791654156703,-0.0028094937358172675,0.0012109115855497598,0.10767384492299487,10414.8155,134.06600862286206,10682.947517245724,10146.683482754277,0.891347494940755,0.05149044835090583,10481.993333333334,10325.396923076923,156.5964102564103,136.4608974358976,1.1474710960259198,12.850000000000364,0.0,1.7334963325183257,95.58512839500791,95.58512839500791,94.9316752553396
48,2010-03-15,10642.15,10623.41,10644.19,10570.51,160570000.0,0.0016,20100315,10623.41,10642.15,10644.19,10570.51,160570000.0,10602.078,176626000.0,0.0037796364071269913,-0.0909039439267152,10537.599,180539000.0,0.009921709869582195,-0.11060768033499688,10441.965999999999,194483500.0,0.01917110245331206,-0.174377260795903,10397.03,207362833.33333334,0.023575963520351385,-0.22565679963542168,10232.934666666666,209924416.66666666,0.0399900269730378,-0.2351056511212567,-0.0001204741032444857,0.0001916905888378639,-0.006731722443303226,0.0016433420645683898,-0.033525941976646205,10441.965999999999,121.13219383411194,10684.230387668222,10199.701612331775,0.9131330869464553,0.04640201963080996,10508.753333333332,10350.011153846153,158.74217948717887,141.71507834757844,1.1200712064372,17.459999999999127,0.0,1.2113470840051117,99.38797290527714,99.38797290527714,98.26422682485567
49,2010-03-16,10685.98,10642.53,10693.99,10621.9,227420000.0,0.0040999999999999,20100316,10642.53,10685.98,10693.99,10621.9,227420000.0,10626.398000000001,178138000.0,0.0056069799004327256,0.27665068654638536,10565.598999999998,181563000.0,0.011393674887718268,0.2525679791587493,10462.824499999999,194109500.0,0.021328418535549436,0.17160674773774595,10401.111,207681333.33333334,0.02738832418959847,0.09504304671901177,10240.068916666667,210197750.0,0.043545711162897606,0.08193356018320844,3.570707046987861e-05,0.0007495802911852931,-0.005996642329482175,0.004118528680764688,0.41632932677336987,10462.824499999999,125.58189835474025,10713.98829670948,10211.660703290518,0.9442241690119488,0.04801066034438014,10538.813333333334,10375.924615384614,162.8887179487192,145.52851851851887,1.1192137971913783,43.82999999999993,0.0,1.2438265666089374,98.42178798433591,98.42178798433591,97.79829642820704
50,2010-03-17,10733.67,10686.36,10767.98,10686.36,194190000.0,0.0045,20100317,10686.36,10733.67,10767.98,10686.36,194190000.0,10659.666000000001,179662000.0,0.006942431404511078,0.08086295376874353,10599.289999999999,182653000.0,0.012678207691269984,0.06316348485926866,10484.045999999998,194155500.0,0.023809891715469548,0.0001776926226658529,10408.201166666668,207603500.0,0.031270421095979564,-0.06461114576584691,10248.278250000001,209871583.33333334,0.04736324855348251,-0.07471989815994627,3.556061306506457e-05,0.0031964835885581995,-0.004407625723540923,0.004462856939653688,-0.14611731597924546,10484.045999999998,133.85135032215464,10751.748700644308,10216.343299355689,0.9662155765396874,0.0510685369563668,10566.303333333333,10407.666153846154,158.6371794871793,148.31387464387484,1.0695323316496868,47.69000000000051,0.0,1.0554963164017053,93.07645753479936,93.07645753479936,96.96207280813753
