Date,Close,Open,High,Low,Volume,Change
2015-09-28,3039.44,3103.43,3111.42,3030.15,50330000.0,-0.023700000000000002
2015-09-29,3029.86,3006.46,3056.7,2987.47,55170000.0,-0.0032
2015-09-30,3100.67,3043.41,3117.45,3043.41,55260000.0,0.023399999999999997
2015-10-01,3069.05,3113.01,3142.73,3057.82,53540000.0,-0.0102
2015-10-02,3088.18,3077.06,3127.28,3036.17,58380000.0,0.0062
2015-10-05,3190.39,3111.35,3202.13,3111.35,56510000.0,0.0331
2015-10-06,3220.09,3189.5,3234.43,3166.51,44950000.0,0.009300000000000001
2015-10-07,3226.4,3233.31,3270.64,3217.45,58580000.0,0.002
2015-10-08,3224.96,3223.53,3233.98,3204.53,45300000.0,-0.0004
2015-10-09,3250.31,3244.41,3269.58,3240.95,49430000.0,0.0079
2015-10-12,3247.33,3251.47,3264.49,3230.03,36400000.0,-0.0009
2015-10-13,3221.28,3239.33,3239.33,3192.0,43970000.0,-0.008
2015-10-14,3191.57,3217.06,3226.55,3178.43,45500000.0,-0.0092
2015-10-15,3238.81,3203.68,3245.03,3203.68,44970000.0,0.0148
2015-10-16,3264.93,3242.68,3272.62,3242.68,46220000.0,0.008100000000000001
2015-10-19,3272.04,3263.68,3294.43,3258.55,34950000.0,0.0022
2015-10-20,3255.72,3273.67,3281.37,3239.49,40750000.0,-0.005
2015-10-21,3272.23,3263.18,3282.96,3237.56,38370000.0,0.0051
2015-10-22,3353.11,3269.47,3362.61,3258.39,61260000.0,0.024700000000000003
2015-10-23,3425.81,3374.25,3450.61,3374.25,62260000.0,0.0217
2015-10-26,3414.6,3422.41,3433.72,3402.39,38100000.0,-0.0033
2015-10-27,3381.01,3410.41,3417.02,3381.01,40080000.0,-0.0098
2015-10-28,3421.09,3383.77,3429.55,3383.77,38540000.0,0.011899999999999999
2015-10-29,3413.39,3427.79,3435.12,3387.69,58030000.0,-0.0023
2015-10-30,3418.23,3415.9,3426.87,3392.34,49070000.0,0.0014000000000000002
2015-11-02,3434.5,3404.38,3446.73,3382.82,39140000.0,0.0048
2015-11-03,3442.68,3433.42,3444.17,3415.11,56410000.0,0.0024
2015-11-04,3439.16,3451.47,3472.68,3435.51,54820000.0,-0.001
2015-11-05,3447.49,3441.92,3475.51,3421.27,47880000.0,0.0024
2015-11-06,3468.21,3440.34,3485.55,3424.0,54730000.0,0.006
2015-11-09,3418.36,3467.79,3474.33,3417.02,40280000.0,-0.0144
2015-11-10,3425.4,3426.7,3438.27,3393.69,38650000.0,0.0021
2015-11-11,3448.42,3426.3,3469.49,3426.3,41840000.0,0.0067
2015-11-12,3387.7,3445.75,3459.72,3381.05,52960000.0,-0.0176
2015-11-13,3360.65,3385.52,3393.26,3326.82,44530000.0,-0.008
2015-11-16,3362.23,3347.98,3378.35,3326.2,34740000.0,0.0005
2015-11-17,3451.94,3371.12,3451.94,3371.12,44030000.0,0.026699999999999998
2015-11-18,3431.92,3449.08,3449.08,3414.9,44940000.0,-0.0058
2015-11-19,3448.93,3447.01,3475.79,3437.96,43510000.0,0.005
2015-11-20,3452.45,3452.11,3469.19,3426.78,46930000.0,0.001
2015-11-23,3445.26,3449.64,3457.69,3422.93,34730000.0,-0.0021
2015-11-24,3409.6,3440.57,3440.57,3375.84,43200000.0,-0.0104
2015-11-25,3462.06,3410.6,3472.7,3402.83,51150000.0,0.0154
2015-11-26,3498.62,3458.4,3507.46,3455.01,31160000.0,0.0106
2015-11-27,3488.99,3491.67,3512.46,3473.4,34860000.0,-0.0028000000000000004
2015-11-30,3506.45,3486.17,3524.04,3471.48,42200000.0,0.005
2015-12-01,3479.64,3509.9,3520.03,3468.78,39780000.0,-0.0076
2015-12-02,3468.66,3482.93,3499.06,3463.33,39660000.0,-0.0032
2015-12-03,3343.34,3464.81,3514.39,3343.34,87110000.0,-0.0361
2015-12-04,3330.75,3342.18,3348.77,3295.98,59630000.0,-0.0038
2015-12-07,3360.21,3334.57,3394.93,3334.57,38040000.0,0.0088
2015-12-08,3297.46,3359.02,3359.02,3282.81,46770000.0,-0.0187
2015-12-09,3277.21,3299.82,3316.44,3262.68,46770000.0,-0.0060999999999999995
2015-12-10,3269.97,3268.54,3288.08,3246.96,45090000.0,-0.0022
2015-12-11,3203.21,3262.07,3267.51,3189.93,55580000.0,-0.0204
2015-12-14,3139.24,3210.83,3243.98,3137.28,57530000.0,-0.02
2015-12-15,3241.51,3149.5,3248.24,3149.5,62100000.0,0.0326
2015-12-16,3246.78,3245.4,3278.24,3227.28,51750000.0,0.0016
2015-12-17,3306.47,3268.81,3345.2,3268.81,64019999.99999999,0.0184
2015-12-18,3260.72,3289.49,3301.4,3243.28,84470000.0,-0.0138
2015-12-21,3213.01,3244.75,3292.41,3213.01,48620000.0,-0.0146
2015-12-22,3214.32,3224.49,3243.77,3187.38,35570000.0,0.0004
2015-12-23,3286.68,3239.06,3292.95,3239.06,37960000.0,0.0225
2015-12-24,3284.47,3285.06,3286.65,3279.47,23640000.0,-0.0007000000000000001
2015-12-28,3256.49,3287.54,3291.96,3251.85,19290000.0,-0.0085
2015-12-29,3314.28,3269.69,3314.28,3269.69,25020000.0,0.0177
2015-12-30,3287.98,3309.88,3313.31,3285.75,23590000.0,-0.0079
2015-12-31,3267.52,3287.49,3287.49,3267.52,19160000.0,-0.0062
2016-01-04,3164.76,3266.01,3266.01,3147.88,57980000.0,-0.031400000000000004
2016-01-05,3178.01,3173.15,3195.79,3136.32,41430000.0,0.0042
2016-01-06,3139.32,3170.64,3172.55,3110.79,52910000.0,-0.012199999999999999
2016-01-07,3084.68,3130.46,3130.46,3027.57,77270000.0,-0.0174
2016-01-08,3033.47,3087.42,3114.45,3033.47,59480000.0,-0.0166
2016-01-11,3027.49,3030.31,3074.78,3027.49,63160000.0,-0.002
2016-01-12,3064.66,3026.7,3099.54,3019.68,54510000.0,0.0123
2016-01-13,3073.02,3084.87,3124.98,3060.16,55390000.0,0.0027
2016-01-14,3024.0,3064.99,3064.99,2972.18,67120000.0,-0.016
2016-01-15,2952.48,3023.68,3028.64,2931.24,94930000.0,-0.023700000000000002
2016-01-18,2935.39,2951.17,2983.29,2915.66,57730000.0,-0.0058
2016-01-19,2980.49,2956.59,3008.51,2956.59,65540000.00000001,0.0154
2016-01-20,2882.59,2947.84,2947.84,2855.44,86320000.0,-0.032799999999999996
2016-01-21,2943.92,2884.53,2967.17,2874.31,97780000.0,0.0213
2016-01-22,3023.21,2949.94,3046.29,2949.94,81750000.0,0.0269
2016-01-25,3001.78,3029.45,3037.12,2987.95,57380000.0,-0.0070999999999999995
2016-01-26,3032.84,2975.81,3041.67,2945.31,79350000.0,0.0103
2016-01-27,3043.47,3024.83,3043.47,2997.71,54900000.0,0.0034999999999999996
2016-01-28,2979.42,3037.03,3055.38,2955.86,76670000.0,-0.021
2016-01-29,3045.09,2989.48,3045.09,2989.48,66530000.0,0.022000000000000002
2016-02-01,3021.01,3048.75,3051.84,2989.88,57110000.0,-0.0079
2016-02-02,2951.85,3014.98,3014.98,2933.17,64840000.0,-0.0229
2016-02-03,2896.63,2945.5,2948.18,2862.4,87220000.0,-0.0187
2016-02-04,2905.3,2906.82,2936.12,2866.19,79570000.0,0.003
2016-02-05,2879.39,2908.0,2932.85,2869.92,87010000.0,-0.0089
2016-02-08,2785.17,2885.56,2894.47,2772.7,80510000.0,-0.0327
2016-02-09,2736.5,2789.28,2809.41,2710.89,102970000.0,-0.0175
2016-02-10,2789.05,2748.24,2827.95,2734.08,91400000.0,0.0192
2016-02-11,2680.35,2782.02,2782.02,2672.73,97380000.0,-0.039
2016-02-12,2756.16,2689.98,2756.16,2689.98,92480000.0,0.028300000000000002
2016-02-15,2833.87,2786.21,2855.12,2786.21,76000000.0,0.0282
2016-02-16,2821.26,2844.05,2860.27,2804.25,64930000.00000001,-0.0044
2016-02-17,2897.72,2823.67,2900.7,2822.32,61940000.0,0.0271
2016-02-18,2895.15,2909.49,2936.32,2883.53,68060000.0,-0.0009
2016-02-19,2871.05,2895.06,2903.32,2844.32,67680000.0,-0.0083
2016-02-22,2933.91,2877.64,2936.23,2877.64,50280000.0,0.0219
2016-02-23,2887.38,2929.14,2934.52,2886.34,54930000.0,-0.0159
2016-02-24,2820.24,2885.89,2887.13,2801.43,59080000.0,-0.0233
2016-02-25,2877.42,2832.56,2892.82,2832.56,52770000.0,0.0203
2016-02-26,2929.16,2893.12,2951.13,2893.12,61800000.0,0.018000000000000002
2016-02-29,2945.75,2911.24,2946.74,2879.6,51490000.0,0.005699999999999999
2016-03-01,2996.39,2944.77,2996.78,2930.24,58480000.0,0.0172
2016-03-02,3022.14,2999.19,3030.63,2994.51,62960000.0,0.0086
2016-03-03,3012.87,3023.79,3027.7,2996.72,54550000.0,-0.0031
2016-03-04,3037.35,3018.18,3056.22,3012.02,62850000.0,0.008100000000000001
2016-03-07,3021.09,3029.89,3033.6,2997.26,49870000.0,-0.0054
2016-03-08,3002.01,3014.15,3026.04,2968.51,57900000.0,-0.0063
2016-03-09,3016.18,3003.81,3047.38,3001.96,55110000.0,0.004699999999999999
2016-03-10,2970.78,3017.8,3128.71,2970.78,123880000.0,-0.0151
2016-03-11,3073.8,2997.34,3074.7,2997.34,85920000.0,0.0347
2016-03-14,3091.98,3082.09,3116.32,3079.77,64950000.0,0.0059
2016-03-15,3067.21,3084.33,3084.33,3053.49,58450000.0,-0.008
2016-03-16,3062.05,3069.29,3087.72,3045.53,54060000.0,-0.0017000000000000001
2016-03-17,3043.1,3087.31,3089.58,2990.37,82550000.0,-0.0062
2016-03-18,3059.77,3043.29,3067.97,3022.27,94480000.0,0.0055000000000000005
2016-03-21,3048.77,3049.12,3088.08,3031.07,43750000.0,-0.0036
2016-03-22,3051.23,3034.35,3051.23,2997.11,43500000.0,0.0008
2016-03-23,3042.42,3055.77,3076.2,3024.34,44780000.0,-0.0029
2016-03-24,2986.73,3036.02,3036.02,2985.06,45580000.0,-0.0183
2016-03-29,3004.87,2993.9,3023.42,2983.45,46940000.0,0.0060999999999999995
2016-03-30,3044.1,3013.7,3062.71,3013.7,52070000.0,0.0131
2016-03-31,3004.93,3038.73,3038.73,2998.7,65050000.0,-0.0129
2016-04-01,2953.28,2984.36,2984.36,2916.96,66519999.99999999,-0.0172
2016-04-04,2962.28,2948.62,2993.71,2930.25,45430000.0,0.003
2016-04-05,2890.35,2951.58,2951.58,2887.35,59660000.0,-0.024300000000000002
2016-04-06,2909.36,2894.73,2911.56,2882.21,58770000.0,0.0066
2016-04-07,2871.57,2910.83,2924.7,2860.32,58940000.0,-0.013000000000000001
2016-04-08,2911.98,2877.83,2921.25,2877.83,67990000.0,0.0141
2016-04-11,2924.23,2910.75,2946.37,2883.46,60270000.0,0.0042
2016-04-12,2942.09,2927.19,2944.12,2899.9,69720000.0,0.0060999999999999995
2016-04-13,3039.19,2956.82,3039.19,2956.82,82830000.0,0.033
2016-04-14,3060.86,3039.35,3061.99,3028.91,68630000.0,0.0070999999999999995
2016-04-15,3054.34,3055.73,3061.95,3043.46,57070000.0,-0.0021
2016-04-18,3064.03,3050.0,3071.67,3006.03,48030000.0,0.0032
2016-04-19,3112.99,3070.46,3118.28,3070.46,59470000.0,0.016
2016-04-20,3142.52,3111.06,3147.19,3095.63,54840000.0,0.0095
2016-04-21,3151.69,3146.49,3156.86,3124.49,63960000.0,0.0029
2016-04-22,3141.12,3151.56,3153.31,3127.82,47250000.0,-0.0034000000000000002
2016-04-25,3117.62,3141.57,3146.09,3103.11,48110000.0,-0.0075
2016-04-26,3121.29,3119.94,3148.44,3108.88,53160000.0,0.0012
2016-04-27,3130.43,3121.46,3133.61,3109.11,51340000.0,0.0029
2016-04-28,3125.43,3117.32,3126.4,3067.61,62020000.0,-0.0016
2016-04-29,3028.21,3106.17,3106.17,3028.21,68740000.0,-0.0311
2016-05-02,3032.6,3037.62,3045.63,3019.96,44620000.0,0.0014000000000000002
2016-05-03,2974.2,3029.1,3029.1,2972.06,57040000.0,-0.019299999999999998
2016-05-04,2938.75,2967.43,2982.35,2934.33,59240000.0,-0.011899999999999999
2016-05-05,2940.35,2944.11,2959.86,2928.19,47660000.0,0.0005
2016-05-06,2936.84,2938.62,2950.2,2893.63,61690000.0,-0.0012
2016-05-09,2955.83,2947.01,2985.69,2938.31,48020000.0,0.006500000000000001
2016-05-10,2978.97,2964.32,3003.4,2963.99,61690000.0,0.0078000000000000005
2016-05-11,2956.71,2975.47,2979.58,2940.24,64110000.0,-0.0075
2016-05-12,2935.46,2951.28,2988.62,2925.84,60010000.0,-0.0072
2016-05-13,2956.63,2923.64,2967.87,2904.09,53300000.0,0.0072
2016-05-16,2951.39,2947.97,2954.66,2929.15,33610000.0,-0.0018
2016-05-17,2938.09,2956.29,2991.32,2922.76,67080000.0,-0.0045000000000000005
2016-05-18,2956.43,2931.16,2957.01,2916.77,46090000.0,0.0062
2016-05-19,2919.22,2948.72,2949.6,2917.61,60340000.0,-0.0126
2016-05-20,2962.16,2930.43,2963.11,2930.43,63680000.0,0.0147
2016-05-23,2932.93,2962.52,2965.43,2922.12,52330000.0,-0.009899999999999999
2016-05-24,3010.12,2929.28,3017.25,2918.23,59980000.0,0.0263
2016-05-25,3061.6,3018.81,3069.56,3018.81,70080000.0,0.0171
2016-05-26,3071.21,3053.73,3074.24,3051.12,53570000.0,0.0031
2016-05-27,3078.48,3066.45,3079.85,3060.31,39580000.0,0.0024
2016-05-30,3090.01,3077.55,3091.58,3072.1,22970000.0,0.0037
2016-05-31,3063.48,3090.55,3097.96,3056.87,57610000.0,-0.0086
2016-06-01,3038.77,3061.44,3064.06,3026.95,50910000.0,-0.008100000000000001
2016-06-02,3033.86,3034.83,3052.33,3023.62,48160000.0,-0.0016
2016-06-03,2997.55,3036.29,3054.42,2980.54,51480000.0,-0.012
2016-06-06,3001.9,2991.69,3012.04,2991.49,35970000.0,0.0015
2016-06-07,3040.69,3016.0,3052.45,3016.0,46330000.0,0.0129
2016-06-08,3019.76,3038.01,3038.01,3008.51,43660000.0,-0.0069
2016-06-09,2989.03,3015.48,3015.48,2980.58,52110000.0,-0.0102
2016-06-10,2911.11,2983.28,2983.28,2908.61,68660000.0,-0.026099999999999998
2016-06-13,2853.52,2904.68,2904.68,2853.52,66019999.99999999,-0.019799999999999998
2016-06-14,2797.18,2838.26,2838.75,2795.66,74950000.0,-0.0197
2016-06-15,2830.3,2803.22,2850.43,2803.22,66140000.0,0.0118
2016-06-16,2819.3,2820.1,2826.97,2784.9,77260000.0,-0.0039000000000000003
2016-06-17,2849.17,2832.59,2872.04,2832.59,101540000.0,0.0106
2016-06-20,2942.88,2858.94,2952.85,2858.94,65450000.0,0.0329
2016-06-21,2967.34,2941.12,2977.52,2933.33,52540000.0,0.0083
2016-06-22,2978.31,2979.89,3002.88,2967.23,48040000.0,0.0037
2016-06-23,3037.86,2984.7,3057.71,2984.07,70210000.0,0.02
2016-06-24,2776.09,3030.93,3030.93,2736.43,243140000.0,-0.0862
2016-06-27,2697.44,2768.12,2793.15,2678.27,176060000.0,-0.028300000000000002
2016-06-28,2758.67,2723.53,2790.15,2723.53,123320000.0,0.0227
2016-06-29,2832.18,2760.37,2836.32,2760.37,97970000.0,0.026600000000000002
2016-06-30,2864.74,2825.56,2871.1,2802.42,103950000.0,0.0115
2016-07-01,2883.06,2874.15,2895.2,2851.23,75470000.0,0.0064
2016-07-04,2862.21,2884.97,2892.52,2859.3,54780000.0,-0.0072
2016-07-05,2812.88,2857.98,2857.98,2803.93,78560000.0,-0.0172
2016-07-06,2761.37,2798.29,2807.65,2742.66,86510000.0,-0.0183
2016-07-07,2780.1,2768.14,2807.65,2768.14,62350000.0,0.0068000000000000005
2016-07-08,2838.01,2774.35,2851.56,2768.62,81320000.0,0.0208
2016-07-11,2885.32,2853.12,2888.5,2843.11,65319999.99999999,0.0167
2016-07-12,2933.44,2887.09,2940.01,2883.32,93530000.0,0.0167
2016-07-13,2926.14,2933.07,2944.87,2917.92,70590000.0,-0.0025
2016-07-14,2963.07,2936.05,2977.61,2936.05,70450000.0,0.0126
2016-07-15,2958.65,2955.77,2969.09,2935.41,63490000.0,-0.0015
2016-07-18,2949.17,2959.74,2982.42,2930.38,53360000.0,-0.0032
2016-07-19,2931.1,2946.64,2948.5,2909.12,60280000.0,-0.0060999999999999995
2016-07-20,2966.95,2941.5,2971.46,2934.84,55360000.0,0.012199999999999999
2016-07-21,2968.49,2972.15,2978.41,2942.69,64459999.99999999,0.0005
2016-07-22,2972.23,2964.44,2982.26,2946.27,48090000.0,0.0013
2016-07-25,2973.22,2971.74,2998.17,2961.96,44770000.0,0.0003
2016-07-26,2978.9,2973.8,2986.89,2951.11,47690000.0,0.0019
2016-07-27,2999.48,2991.19,3016.82,2991.19,57570000.0,0.0069
2016-07-28,2966.1,2998.98,3007.34,2966.1,62470000.0,-0.0111
2016-07-29,2990.76,2977.2,2990.76,2968.69,71250000.0,0.0083
2016-08-01,2967.31,3001.36,3018.54,2959.49,72150000.0,-0.0078000000000000005
2016-08-02,2906.98,2964.65,2964.65,2902.67,81770000.0,-0.0203
2016-08-03,2911.06,2912.53,2920.22,2892.52,75620000.0,0.0014000000000000002
2016-08-04,2932.34,2919.26,2946.01,2918.53,60630000.0,0.0073
2016-08-05,2973.71,2937.01,2977.58,2932.85,56820000.0,0.0141
2016-08-08,2982.92,2977.75,2998.88,2976.45,40440000.0,0.0031
2016-08-09,3029.18,2982.34,3029.84,2979.9,38400000.0,0.0155
2016-08-10,3018.46,3024.59,3030.76,3014.81,41960000.0,-0.0034999999999999996
2016-08-11,3049.03,3022.27,3049.03,3015.31,37320000.0,0.0101
2016-08-12,3044.94,3046.47,3050.21,3037.24,31830000.0,-0.0013
2016-08-15,3046.65,3046.14,3063.4,3043.72,27820000.0,0.0006
2016-08-16,3016.19,3037.7,3040.62,3013.13,41720000.0,-0.01
2016-08-17,2980.54,3022.86,3026.81,2979.11,38820000.0,-0.0118
2016-08-18,2995.3,2988.4,3002.78,2978.28,34900000.0,0.005
2016-08-19,2968.2,2995.34,2995.38,2950.48,53760000.0,-0.009000000000000001
2016-08-22,2960.37,2967.45,2998.38,2949.6,39320000.0,-0.0026
2016-08-23,2993.73,2969.78,3002.02,2969.78,45190000.0,0.0113
2016-08-24,3008.59,2981.31,3018.09,2969.65,57760000.0,0.005
2016-08-25,2987.69,2999.58,2999.58,2971.54,38100000.0,-0.0069
2016-08-26,3010.36,2984.93,3016.9,2974.53,36370000.0,0.0076
2016-08-29,2998.5,3004.57,3008.44,2974.73,25120000.0,-0.0039000000000000003
2016-08-30,3030.75,3005.34,3041.07,3005.34,40060000.0,0.0108
2016-08-31,3023.13,3027.03,3049.4,3022.39,63890000.0,-0.0025
2016-09-01,3017.49,3027.86,3054.36,3005.32,70200000.0,-0.0019
2016-09-02,3079.74,3025.83,3083.09,3018.4,55520000.0,0.0206
2016-09-05,3077.66,3084.82,3094.88,3076.7,37700000.0,-0.0007000000000000001
2016-09-06,3070.16,3083.7,3094.15,3067.51,44710000.0,-0.0024
2016-09-07,3091.66,3074.12,3096.11,3064.76,56890000.0,0.006999999999999999
2016-09-08,3083.54,3089.68,3101.75,3043.13,59470000.0,-0.0026
2016-09-09,3053.2,3076.33,3086.36,3044.59,53870000.0,-0.0098
2016-09-12,3012.88,3041.73,3041.73,2983.45,64290000.00000001,-0.0132
2016-09-13,2974.8,3018.39,3032.29,2974.8,50860000.0,-0.0126
2016-09-14,2964.9,2982.67,2989.54,2962.2,57280000.0,-0.0033
2016-09-15,2973.77,2961.31,2978.14,2947.17,55970000.0,0.003
2016-09-16,2935.25,2968.63,2974.56,2929.44,132100000.0,-0.013000000000000001
2016-09-19,2968.31,2946.86,2971.78,2946.86,34270000.0,0.0113
2016-09-20,2964.86,2966.96,2985.84,2959.13,32520000.000000004,-0.0012
2016-09-21,2982.18,2986.84,3009.99,2980.81,34850000.0,0.0058
2016-09-22,3051.69,2999.19,3063.12,2999.19,45970000.0,0.0233
2016-09-23,3032.31,3048.89,3048.89,3026.72,38890000.0,-0.0064
2016-09-26,2975.88,3020.0,3020.0,2973.2,43940000.0,-0.018600000000000002
2016-09-27,2970.84,2983.39,2997.02,2947.13,42350000.0,-0.0017000000000000001
2016-09-28,2991.11,2977.75,3010.96,2977.75,34120000.0,0.0068000000000000005
2016-09-29,2991.58,3000.03,3032.59,2983.2,35460000.0,0.0002
2016-09-30,3002.24,2977.19,3010.85,2922.82,69470000.0,0.0036
2016-10-03,2998.5,2999.19,3008.38,2990.26,25420000.0,-0.0012
2016-10-04,3029.5,2999.8,3040.32,2995.29,39480000.0,0.0103
2016-10-05,3026.28,3020.29,3031.33,2991.15,47150000.0,-0.0011
2016-10-06,3021.58,3033.1,3043.67,3015.87,47890000.0,-0.0016
2016-10-07,3000.57,3022.0,3027.06,2994.78,50070000.0,-0.006999999999999999
2016-10-10,3035.76,3003.26,3037.22,2984.6,38690000.0,0.011699999999999999
2016-10-11,3020.69,3031.06,3051.12,3018.26,39840000.0,-0.005
2016-10-12,3008.03,3018.37,3028.1,3005.42,39760000.0,-0.0042
2016-10-13,2975.04,2997.13,2997.13,2954.45,42980000.0,-0.011000000000000001
2016-10-14,3025.19,2978.42,3038.07,2978.42,44140000.0,0.0169
2016-10-17,3008.72,3021.19,3026.46,3002.65,33460000.0,-0.0054
2016-10-18,3046.99,3014.59,3051.51,3014.59,41450000.0,0.0127
2016-10-19,3055.94,3047.09,3062.99,3037.83,35730000.0,0.0029
2016-10-20,3076.63,3059.84,3086.46,3045.91,44920000.0,0.0068000000000000005
2016-10-21,3077.65,3079.9,3086.15,3064.57,36480000.0,0.0003
2016-10-24,3093.86,3085.36,3109.61,3085.36,42840000.0,0.0053
2016-10-25,3087.41,3096.68,3107.45,3080.5,40210000.0,-0.0021
2016-10-26,3080.98,3086.07,3086.07,3059.99,38790000.0,-0.0021
2016-10-27,3085.17,3078.21,3096.79,3062.54,51380000.0,0.0014000000000000002
2016-10-28,3079.24,3066.78,3082.05,3050.24,41390000.0,-0.0019
2016-10-31,3055.25,3074.57,3074.57,3050.04,38080000.0,-0.0078000000000000005
2016-11-01,3023.15,3063.2,3075.45,3017.8,35570000.0,-0.0105
2016-11-02,2980.17,3005.32,3005.32,2980.12,43560000.0,-0.014199999999999999
2016-11-03,2973.49,2978.41,3000.98,2972.89,40170000.0,-0.0022
2016-11-04,2954.53,2969.19,2969.19,2939.62,40370000.0,-0.0064
2016-11-07,3009.28,2962.22,3011.29,2962.22,39700000.0,0.018500000000000003
2016-11-08,3023.43,3007.96,3026.82,3002.16,35070000.0,0.004699999999999999
2016-11-09,3056.29,2995.5,3056.29,2937.98,97680000.0,0.0109
2016-11-10,3046.59,3070.63,3105.16,3029.61,98690000.0,-0.0032
2016-11-11,3030.02,3048.61,3068.03,3014.77,62420000.0,-0.0054
2016-11-14,3039.8,3038.62,3070.79,3028.81,58020000.0,0.0032
2016-11-15,3049.72,3038.31,3053.84,3029.95,49660000.0,0.0033
2016-11-16,3026.36,3054.74,3061.15,3009.78,48920000.0,-0.0077
2016-11-17,3041.79,3019.39,3041.79,3013.45,53650000.0,0.0051
2016-11-18,3020.83,3046.04,3056.06,3014.7,57510000.0,-0.0069
2016-11-21,3032.97,3027.07,3042.27,3003.82,37400000.0,0.004
2016-11-22,3044.33,3047.19,3061.23,3043.31,42660000.0,0.0037
2016-11-23,3032.14,3046.06,3050.43,3015.48,45500000.0,-0.004
2016-11-24,3040.6,3037.8,3048.16,3028.18,25950000.0,0.0028000000000000004
2016-11-25,3048.38,3044.28,3048.85,3030.57,28010000.0,0.0026
2016-11-28,3016.8,3041.31,3041.31,3009.01,41730000.0,-0.0104
2016-11-29,3038.42,3013.49,3038.99,3004.86,41530000.0,0.0072
2016-11-30,3051.61,3035.87,3064.28,3033.43,57430000.0,0.0043
2016-12-01,3030.98,3044.57,3050.65,3021.22,48170000.0,-0.0068000000000000005
2016-12-02,3015.13,3017.28,3025.03,2984.48,46960000.0,-0.0052
2016-12-05,3052.75,3013.89,3072.59,2996.3,63850000.0,0.0125
2016-12-06,3100.76,3054.25,3104.67,3047.36,68440000.0,0.015700000000000002
2016-12-07,3142.24,3109.15,3142.24,3109.15,72860000.0,0.0134
2016-12-08,3185.79,3148.92,3195.08,3141.42,82960000.0,0.0139
2016-12-09,3197.54,3185.42,3205.37,3178.88,53200000.0,0.0037
2016-12-12,3199.11,3196.4,3206.82,3189.67,46160000.0,0.0005
2016-12-13,3236.71,3199.38,3239.69,3193.38,59950000.0,0.0118
2016-12-14,3211.71,3227.4,3231.26,3209.5,51370000.0,-0.0077
2016-12-15,3249.74,3213.39,3255.07,3213.39,70560000.0,0.0118
2016-12-16,3259.24,3250.17,3276.56,3239.87,97530000.0,0.0029
2016-12-19,3257.85,3259.23,3261.0,3249.59,35160000.0,-0.0004
2016-12-20,3279.41,3255.35,3279.59,3251.81,37870000.0,0.0066
2016-12-21,3270.75,3273.13,3277.68,3262.74,33620000.0,-0.0026
2016-12-22,3269.51,3267.73,3275.42,3259.27,31780000.0,-0.0004
2016-12-23,3273.97,3269.09,3278.74,3265.55,26500000.0,0.0014000000000000002
2016-12-27,3278.53,3275.3,3281.35,3270.94,15390000.0,0.0014000000000000002
2016-12-28,3278.72,3277.55,3278.88,3272.37,20380000.0,0.0001
2016-12-29,3271.76,3270.36,3275.19,3259.62,21300000.0,-0.0021
2016-12-30,3290.52,3271.4,3290.52,3260.83,26940000.0,0.005699999999999999
2017-01-02,3308.67,3278.84,3314.06,3272.76,20230000.0,0.0055000000000000005
2017-01-03,3315.02,3316.53,3334.44,3310.46,40090000.0,0.0019
2017-01-04,3317.52,3316.78,3325.5,3302.99,40420000.0,0.0008
2017-01-05,3316.47,3306.31,3323.16,3300.77,36250000.0,-0.0003
2017-01-06,3321.17,3311.35,3322.6,3299.66,28740000.0,0.0014000000000000002
2017-01-09,3308.97,3324.45,3326.31,3296.53,34790000.0,-0.0037
2017-01-10,3306.21,3310.63,3318.24,3295.5,35140000.0,-0.0008
2017-01-11,3307.94,3306.82,3324.52,3285.21,42210000.0,0.0005
2017-01-12,3286.7,3299.74,3305.75,3281.37,41270000.0,-0.0064
2017-01-13,3324.34,3296.78,3326.97,3296.43,37350000.0,0.0115
2017-01-16,3294.53,3313.56,3313.56,3294.53,29040000.0,-0.009000000000000001
2017-01-17,3285.04,3290.62,3300.5,3266.1,33250000.0,-0.0029
2017-01-18,3294.0,3291.64,3300.24,3274.73,32970000.0,0.0027
2017-01-19,3290.33,3297.76,3306.12,3282.53,41770000.0,-0.0011
2017-01-20,3299.44,3290.11,3312.14,3278.82,47600000.0,0.0028000000000000004
2017-01-23,3273.04,3284.87,3291.76,3262.61,36550000.0,-0.008
2017-01-24,3281.53,3276.62,3283.38,3269.03,57410000.0,0.0026
2017-01-25,3326.15,3290.9,3334.16,3290.9,72820000.0,0.013600000000000001
