Date,Close,Open,High,Low,Volume,Change
2021-06-28,7072.97,7136.07,7136.22,7071.95,682530000.0,-0.0088
2021-06-29,7087.55,7072.97,7120.77,7071.86,516409999.99999994,0.0021
2021-06-30,7037.47,7087.55,7100.71,7010.57,659200000.0,-0.0070999999999999995
2021-07-01,7125.16,7037.47,7134.21,7037.47,631270000.0,0.0125
2021-07-02,7123.27,7125.16,7162.16,7110.3,494810000.0,-0.0003
2021-07-05,7164.91,7123.27,7168.03,7111.51,384450000.0,0.0058
2021-07-06,7100.88,7164.91,7170.6,7075.73,635760000.0,-0.0089
2021-07-07,7151.02,7100.88,7153.68,7100.88,573300000.0,0.0070999999999999995
2021-07-08,7030.66,7151.02,7151.02,6981.57,741080000.0,-0.0168
2021-07-09,7121.88,7030.66,7121.88,7030.22,577540000.0,0.013000000000000001
2021-07-12,7125.42,7121.88,7134.87,7066.2,484700000.0,0.0005
2021-07-13,7124.72,7125.42,7152.44,7116.26,613840000.0,-0.0001
2021-07-14,7091.19,7124.72,7124.72,7073.59,565380000.0,-0.004699999999999999
2021-07-15,7012.02,7091.19,7111.77,7005.02,612970000.0,-0.011200000000000002
2021-07-16,7008.09,7012.02,7056.73,6978.06,617560000.0,-0.0006
2021-07-19,6844.39,7008.09,7008.09,6813.03,817240000.0,-0.023399999999999997
2021-07-20,6881.13,6844.39,6929.89,6827.26,941990000.0,0.0054
2021-07-21,6998.28,6881.13,7007.75,6881.13,784900000.0,0.017
2021-07-22,6968.3,6998.28,7018.95,6956.24,497510000.0,-0.0043
2021-07-23,7027.58,6968.3,7033.27,6968.3,461680000.0,0.0085
2021-07-26,7025.43,7027.58,7038.65,6980.67,524700000.00000006,-0.0003
2021-07-27,6996.08,7025.43,7028.37,6929.64,515480000.0,-0.0042
2021-07-28,7016.63,6996.08,7023.35,6974.8,595320000.0,0.0029
2021-07-29,7078.42,7016.63,7093.93,7008.65,789490000.0,0.0088
2021-07-30,7032.3,7078.42,7078.42,6996.93,674950000.0,-0.006500000000000001
2021-08-02,7081.72,7032.3,7111.66,7032.3,519679999.99999994,0.006999999999999999
2021-08-03,7105.72,7081.72,7119.19,7074.32,613950000.0,0.0034000000000000002
2021-08-04,7123.86,7105.72,7142.54,7105.72,618710000.0,0.0026
2021-08-05,7120.43,7123.86,7130.35,7099.03,814800000.0,-0.0005
2021-08-06,7122.95,7120.43,7135.39,7103.71,677360000.0,0.0004
2021-08-09,7132.3,7122.95,7138.8,7089.74,525140000.0,0.0013
2021-08-10,7161.04,7132.3,7166.67,7115.87,559140000.0,0.004
2021-08-11,7220.14,7161.04,7220.14,7157.74,536440000.00000006,0.0083
2021-08-12,7193.23,7220.14,7220.7,7182.92,574940000.0,-0.0037
2021-08-13,7218.71,7193.23,7224.46,7193.13,501180000.0,0.0034999999999999996
2021-08-16,7153.98,7218.71,7218.71,7117.78,522260000.0,-0.009000000000000001
2021-08-17,7181.11,7153.98,7188.55,7118.67,573600000.0,0.0038
2021-08-18,7169.32,7181.11,7198.79,7143.55,792000000.0,-0.0016
2021-08-19,7058.86,7169.32,7169.32,6993.06,602760000.0,-0.0154
2021-08-20,7087.9,7058.86,7095.61,7032.45,549550000.0,0.0040999999999999995
2021-08-23,7109.02,7087.9,7147.8,7087.9,493200000.0,0.003
2021-08-24,7125.78,7109.02,7129.66,7076.06,582750000.0,0.0024
2021-08-25,7150.12,7125.78,7151.75,7121.29,510480000.0,0.0034000000000000002
2021-08-26,7124.98,7150.12,7150.12,7095.43,391710000.0,-0.0034999999999999996
2021-08-27,7148.01,7124.98,7157.6,7108.53,425080000.0,0.0032
2021-08-31,7119.7,7148.01,7160.49,7092.03,1000000000.0,-0.004
2021-09-01,7149.84,7119.7,7187.34,7119.7,522900000.0,0.0042
2021-09-02,7163.9,7149.84,7168.78,7129.71,536010000.0,0.002
2021-09-03,7138.35,7163.9,7182.23,7123.87,499090000.0,-0.0036
2021-09-06,7187.18,7138.35,7195.62,7138.35,300460000.0,0.0068000000000000005
2021-09-07,7149.37,7187.18,7187.18,7147.94,466820000.0,-0.0053
2021-09-08,7095.53,7149.37,7149.37,7061.13,567990000.0,-0.0075
2021-09-09,7024.21,7095.53,7095.53,6998.62,695390000.0,-0.0101
2021-09-10,7029.2,7024.21,7055.22,7014.42,492660000.0,0.0007000000000000001
2021-09-13,7068.43,7029.2,7090.81,7029.2,545720000.0,0.005600000000000001
2021-09-14,7034.06,7068.43,7068.45,7020.1,677350000.0,-0.0049
2021-09-15,7016.49,7034.06,7047.27,7016.49,772560000.0,-0.0025
2021-09-16,7027.48,7016.49,7058.99,7016.32,667610000.0,0.0016
2021-09-17,6963.64,7027.48,7092.69,6941.69,1630000000.0,-0.0091
2021-09-20,6903.91,6963.64,6963.64,6828.28,905910000.0,-0.0086
2021-09-21,6980.98,6903.91,7004.88,6903.91,811460000.0,0.011200000000000002
2021-09-22,7083.37,6980.98,7090.48,6980.98,623000000.0,0.0147
2021-09-23,7078.35,7083.37,7131.43,7070.68,731210000.0,-0.0007000000000000001
2021-09-24,7051.48,7078.35,7080.23,7041.34,817650000.0,-0.0038
2021-09-27,7063.4,7051.48,7122.09,7043.21,900050000.0,0.0017000000000000001
2021-09-28,7028.1,7063.4,7071.36,7015.58,818880000.0,-0.005
2021-09-29,7108.16,7028.1,7117.52,7026.85,810520000.0,0.011399999999999999
2021-09-30,7086.42,7108.16,7159.61,7072.57,867450000.0,-0.0031
2021-10-01,7027.07,7086.42,7086.42,6989.64,815420000.0,-0.0084
2021-10-04,7011.01,7027.07,7072.48,7002.72,792850000.0,-0.0023
2021-10-05,7077.1,7011.01,7084.52,7011.01,824590000.0,0.009399999999999999
2021-10-06,6995.87,7077.1,7077.1,6945.5,939500000.0,-0.0115
2021-10-07,7078.04,6995.87,7094.93,6995.87,709620000.0,0.011699999999999999
2021-10-08,7095.55,7078.04,7109.34,7070.53,704100000.0,0.0025
2021-10-11,7146.85,7095.55,7146.85,7085.85,709510000.0,0.0072
2021-10-12,7130.23,7146.85,7146.85,7063.43,815610000.0,-0.0023
2021-10-13,7141.82,7130.23,7152.87,7087.93,1040000000.0,0.0016
2021-10-14,7207.71,7141.82,7216.15,7141.82,785960000.0,0.0092
2021-10-15,7234.03,7207.71,7243.85,7206.26,812230000.0,0.0037
2021-10-18,7203.83,7234.03,7234.03,7180.2,580840000.0,-0.0042
2021-10-19,7217.53,7203.83,7223.29,7189.5,677320000.0,0.0019
2021-10-20,7223.1,7217.53,7229.26,7199.29,624840000.0,0.0008
2021-10-21,7190.3,7223.1,7227.06,7181.7,615500000.0,-0.0045000000000000005
2021-10-22,7204.55,7190.3,7235.19,7190.3,482740000.0,0.002
2021-10-25,7222.82,7204.55,7247.53,7204.55,590620000.0,0.0025
2021-10-26,7277.62,7222.82,7281.17,7222.82,670410000.0,0.0076
2021-10-27,7253.27,7277.62,7280.45,7247.25,606500000.0,-0.0033
2021-10-28,7249.47,7253.27,7257.85,7219.71,676360000.0,-0.0005
2021-10-29,7237.57,7249.47,7249.47,7192.05,874750000.0,-0.0016
2021-11-01,7288.62,7237.57,7303.39,7237.57,643730000.0,0.0070999999999999995
2021-11-02,7274.81,7288.62,7288.62,7240.02,787960000.0,-0.0019
2021-11-03,7248.89,7274.81,7277.64,7235.32,729030000.0,-0.0036
2021-11-04,7279.91,7248.89,7292.96,7247.59,983130000.0,0.0043
2021-11-05,7303.96,7279.91,7331.25,7270.03,751640000.0,0.0033
2021-11-08,7300.4,7303.96,7316.54,7293.5,617440000.0,-0.0005
2021-11-09,7274.04,7300.4,7314.13,7268.79,780380000.0,-0.0036
2021-11-10,7340.15,7274.04,7340.15,7270.11,864170000.0,0.0091
2021-11-11,7384.18,7340.15,7394.41,7329.68,672660000.0,0.006
2021-11-12,7347.91,7384.18,7402.68,7340.49,730840000.0,-0.0049
2021-11-15,7351.86,7347.91,7363.48,7324.11,603830000.0,0.0005
2021-11-16,7326.97,7351.86,7368.25,7324.13,798260000.0,-0.0034000000000000002
2021-11-17,7291.2,7326.97,7326.97,7289.98,974730000.0,-0.0049
2021-11-18,7255.96,7291.2,7291.26,7241.99,582170000.0,-0.0048
2021-11-19,7223.57,7255.96,7289.51,7198.76,1140000000.0,-0.0045000000000000005
2021-11-22,7255.46,7223.57,7272.63,7207.81,638190000.0,0.0044
2021-11-23,7266.69,7255.46,7293.07,7204.37,624610000.0,0.0015
2021-11-24,7286.32,7266.69,7307.89,7245.98,610560000.0,0.0027
2021-11-25,7310.37,7286.32,7311.94,7286.32,472100000.0,0.0033
2021-11-26,7044.03,7310.37,7310.37,7042.12,1660000000.0,-0.0364
2021-11-29,7109.95,7044.03,7161.91,7044.03,945040000.0,0.009399999999999999
2021-11-30,7059.45,7109.95,7109.95,6989.66,1400000000.0,-0.0070999999999999995
2021-12-01,7168.68,7059.45,7182.01,7059.35,776700000.0,0.0155
2021-12-02,7129.21,7168.68,7168.68,7083.21,723060000.0,-0.0055000000000000005
2021-12-03,7122.32,7129.21,7196.05,7105.29,867110000.0,-0.001
2021-12-06,7232.28,7122.32,7246.25,7122.32,637270000.0,0.0154
2021-12-07,7339.9,7232.28,7344.69,7232.28,783610000.0,0.0149
2021-12-08,7337.05,7339.9,7378.92,7333.56,775600000.0,-0.0004
2021-12-09,7321.26,7337.05,7366.1,7302.96,615190000.0,-0.0022
2021-12-10,7291.78,7321.26,7331.58,7284.82,533840000.00000006,-0.004
2021-12-13,7231.44,7291.78,7309.23,7226.63,1170000000.0,-0.0083
2021-12-14,7218.64,7231.44,7284.47,7218.64,662210000.0,-0.0018
2021-12-15,7170.75,7218.64,7224.85,7166.83,720990000.0,-0.0066
2021-12-16,7260.61,7170.75,7273.34,7170.75,1040000000.0,0.0125
2021-12-17,7269.92,7260.61,7286.5,7236.17,1400000000.0,0.0013
2021-12-20,7198.03,7269.92,7269.92,7101.04,925050000.0,-0.009899999999999999
2021-12-21,7297.41,7198.03,7297.41,7198.03,683670000.0,0.0138
2021-12-22,7341.66,7297.41,7341.66,7273.45,514770000.0,0.0060999999999999995
2021-12-23,7373.34,7341.66,7385.42,7331.05,422350000.0,0.0043
2021-12-24,7372.1,7373.34,7403.65,7368.83,126010000.0,-0.0002
2021-12-29,7420.69,7372.1,7457.14,7372.1,445970000.0,0.0066
2021-12-30,7403.01,7420.69,7433.39,7403.01,266399999.99999997,-0.0024
2021-12-31,7384.54,7403.01,7403.01,7357.1,179340000.0,-0.0025
2022-01-04,7505.15,7384.54,7520.79,7384.54,934180000.0,0.0163
2022-01-05,7516.87,7505.15,7529.97,7484.28,707510000.0,0.0016
2022-01-06,7450.37,7516.87,7516.87,7419.95,843730000.0,-0.0088
2022-01-07,7485.28,7450.37,7485.28,7431.86,705190000.0,0.004699999999999999
2022-01-10,7445.25,7485.28,7496.12,7422.94,1050000000.0,-0.0053
2022-01-11,7491.37,7445.25,7497.12,7445.25,725790000.0,0.0062
2022-01-12,7551.72,7491.37,7564.2,7491.37,872400000.0,0.008100000000000001
2022-01-13,7563.85,7551.72,7566.46,7530.12,776330000.0,0.0016
2022-01-14,7542.95,7563.85,7568.16,7523.02,790080000.0,-0.0028000000000000004
2022-01-17,7611.23,7542.95,7616.06,7542.95,791220000.0,0.0091
2022-01-18,7563.55,7611.23,7613.05,7531.96,953230000.0,-0.0063
2022-01-19,7589.66,7563.55,7614.93,7525.15,864600000.0,0.0034999999999999996
2022-01-20,7585.01,7589.66,7619.01,7549.87,777760000.0,-0.0006
2022-01-21,7494.13,7585.01,7585.01,7450.49,818940000.0,-0.012
2022-01-24,7297.15,7494.13,7494.13,7283.38,1290000000.0,-0.0263
2022-01-25,7371.46,7297.15,7382.6,7297.15,851980000.0,0.0102
2022-01-26,7469.78,7371.46,7525.58,7371.46,783180000.0,0.013300000000000001
2022-01-27,7554.31,7469.78,7596.7,7388.8,1010000000.0,0.0113
2022-01-28,7466.07,7554.31,7554.31,7420.2,1530000000.0,-0.011699999999999999
2022-01-31,7464.37,7466.07,7523.95,7450.89,760520000.0,-0.0002
2022-02-01,7535.78,7464.37,7549.29,7463.01,746040000.0,0.0096
2022-02-02,7583.0,7535.78,7605.64,7535.78,719790000.0,0.0063
2022-02-03,7528.84,7583.0,7605.75,7528.69,911770000.0,-0.0070999999999999995
2022-02-04,7516.4,7528.84,7599.73,7497.21,883700000.0,-0.0017000000000000001
2022-02-07,7573.47,7516.4,7591.65,7508.48,1070000000.0000001,0.0076
2022-02-08,7567.07,7573.47,7631.31,7548.19,804060000.0,-0.0008
2022-02-09,7643.42,7567.07,7657.93,7567.07,992000000.0,0.0101
2022-02-10,7672.4,7643.42,7687.27,7622.74,831340000.0,0.0038
2022-02-11,7661.02,7672.4,7672.4,7596.11,909140000.0,-0.0015
2022-02-14,7531.59,7661.02,7661.02,7483.36,925230000.0,-0.0169
2022-02-15,7608.92,7531.59,7608.92,7513.16,808110000.0,0.0103
2022-02-16,7603.78,7608.92,7630.72,7560.94,1130000000.0,-0.0007000000000000001
2022-02-17,7537.37,7603.78,7607.24,7499.86,776930000.0,-0.0087
2022-02-18,7513.62,7537.37,7570.56,7508.73,768990000.0,-0.0032
2022-02-21,7484.33,7513.62,7571.07,7446.43,622640000.0,-0.0039000000000000003
2022-02-22,7494.21,7484.33,7531.32,7365.04,1020000000.0,0.0013
2022-02-23,7498.18,7494.21,7549.98,7490.54,862650000.0,0.0005
2022-02-24,7207.38,7498.18,7498.18,7204.74,1950000000.0,-0.0388
2022-02-25,7489.46,7207.38,7497.94,7207.38,1370000000.0,0.0391
2022-02-28,7458.25,7489.46,7489.46,7361.59,1580000000.0,-0.0042
2022-03-01,7330.2,7458.25,7499.33,7327.79,1340000000.0,-0.0172
2022-03-02,7429.56,7330.2,7462.22,7320.77,1330000000.0,0.013600000000000001
2022-03-03,7238.85,7429.56,7468.83,7231.51,1230000000.0,-0.025699999999999997
2022-03-04,6987.14,7238.85,7238.85,6980.86,1560000000.0,-0.0348
2022-03-07,6959.48,6987.14,7030.74,6787.98,2109999999.9999998,-0.004
2022-03-08,6964.11,6959.48,7013.51,6893.55,1440000000.0,0.0007000000000000001
2022-03-09,7190.72,6964.11,7190.72,6964.11,1240000000.0,0.0325
2022-03-10,7099.09,7190.72,7192.75,7065.96,1140000000.0,-0.0127
2022-03-11,7155.64,7099.09,7260.4,7099.03,973200000.0,0.008
2022-03-14,7193.47,7155.64,7222.87,7143.95,915520000.0,0.0053
2022-03-15,7175.7,7193.47,7193.47,7075.82,870280000.0,-0.0025
2022-03-16,7291.68,7175.7,7312.23,7175.7,1910000000.0,0.016200000000000003
2022-03-17,7385.34,7291.68,7385.34,7260.51,1090000000.0,0.0128
2022-03-18,7404.73,7385.34,7406.13,7318.9,2270000000.0,0.0026
2022-03-21,7442.39,7404.73,7464.95,7402.6,798500000.0,0.0051
2022-03-22,7476.72,7442.39,7490.46,7442.39,1030000000.0,0.0046
2022-03-23,7460.63,7476.72,7521.14,7459.36,857900000.0,-0.0022
2022-03-24,7467.38,7460.63,7492.0,7453.25,701680000.0,0.0009
2022-03-25,7483.35,7467.38,7502.67,7441.28,866850000.0,0.0021
2022-03-28,7473.14,7483.35,7539.3,7471.47,763980000.0,-0.0014000000000000002
2022-03-29,7537.25,7473.14,7584.11,7473.14,1170000000.0,0.0086
2022-03-30,7578.75,7537.25,7578.75,7523.82,996860000.0,0.0055000000000000005
2022-03-31,7515.68,7578.75,7595.42,7515.68,925360000.0,-0.0083
2022-04-01,7537.9,7515.68,7552.46,7508.92,811320000.0,0.003
2022-04-04,7558.92,7537.9,7574.33,7532.23,837400000.0,0.0028000000000000004
2022-04-05,7613.72,7558.92,7613.72,7536.21,1210000000.0,0.0072
2022-04-06,7587.7,7613.72,7614.13,7536.2,1100000000.0,-0.0034000000000000002
2022-04-07,7551.81,7587.7,7601.52,7537.25,1150000000.0,-0.004699999999999999
2022-04-08,7669.56,7551.81,7669.56,7551.81,919250000.0,0.015600000000000001
2022-04-11,7618.31,7669.56,7669.56,7611.68,751360000.0,-0.0067
2022-04-12,7576.66,7618.31,7618.31,7543.03,772400000.0,-0.0055000000000000005
2022-04-13,7580.8,7576.66,7597.85,7550.94,742670000.0,0.0005
2022-04-14,7616.38,7580.8,7622.41,7551.39,1010000000.0,0.004699999999999999
2022-04-19,7601.28,7616.38,7624.9,7565.81,846780000.0,-0.002
2022-04-20,7629.22,7601.28,7637.87,7590.62,1180000000.0,0.0037
2022-04-21,7627.95,7629.22,7656.47,7596.29,763260000.0,-0.0002
2022-04-22,7521.68,7627.95,7628.03,7521.68,694600000.0,-0.0139
2022-04-25,7380.54,7521.68,7521.68,7339.53,739450000.0,-0.018799999999999997
2022-04-26,7386.19,7380.54,7463.15,7380.54,847400000.0,0.0008
2022-04-27,7425.61,7386.19,7458.24,7344.89,958200000.0,0.0053
2022-04-28,7509.19,7425.61,7519.7,7425.61,911150000.0,0.0113
2022-04-29,7544.55,7509.19,7569.8,7509.19,980480000.0,0.004699999999999999
2022-05-03,7561.33,7544.55,7561.33,7475.69,1340000000.0,0.0022
2022-05-04,7493.45,7561.33,7572.65,7493.45,686240000.0,-0.009000000000000001
2022-05-05,7503.27,7493.45,7619.39,7493.45,930900000.0,0.0013
2022-05-06,7387.94,7503.27,7503.27,7354.06,1090000000.0,-0.0154
2022-05-09,7216.58,7387.94,7391.59,7216.58,795910000.0,-0.0232
2022-05-10,7243.22,7216.58,7311.65,7216.58,919890000.0,0.0037
2022-05-11,7347.66,7243.22,7349.7,7238.97,1170000000.0,0.0144
2022-05-12,7233.34,7347.66,7347.66,7158.53,964330000.0,-0.015600000000000001
2022-05-13,7418.15,7233.34,7421.95,7233.34,871810000.0,0.0255
2022-05-16,7464.8,7418.15,7464.8,7361.72,814210000.0,0.0063
2022-05-17,7518.35,7464.8,7538.68,7464.8,811230000.0,0.0072
2022-05-18,7438.09,7518.35,7526.14,7438.09,829890000.0,-0.010700000000000001
2022-05-19,7302.74,7438.09,7438.09,7228.67,1040000000.0,-0.0182
2022-05-20,7389.98,7302.74,7453.49,7302.74,789830000.0,0.011899999999999999
2022-05-23,7513.44,7389.98,7513.44,7389.98,805450000.0,0.0167
2022-05-24,7484.35,7513.44,7529.65,7434.46,1110000000.0,-0.0039000000000000003
2022-05-25,7522.75,7484.35,7546.41,7484.35,896380000.0,0.0051
2022-05-26,7564.92,7522.75,7575.53,7512.45,709530000.0,0.005600000000000001
2022-05-27,7585.46,7564.92,7597.64,7542.78,705200000.0,0.0027
2022-05-30,7600.06,7585.46,7625.63,7576.37,1010000000.0,0.0019
2022-05-31,7607.66,7600.06,7648.26,7591.84,1620000000.0,0.001
2022-06-01,7532.95,7607.66,7639.21,7529.23,728800000.0,-0.0098
2022-06-06,7608.22,7532.95,7646.66,7532.84,694540000.0,0.01
2022-06-07,7598.93,7608.22,7617.53,7570.67,750100000.0,-0.0012
2022-06-08,7593.0,7598.93,7616.22,7550.65,776340000.0,-0.0008
2022-06-09,7476.21,7593.0,7593.0,7472.29,771940000.0,-0.0154
2022-06-10,7317.52,7476.21,7476.21,7294.2,911370000.0,-0.0212
2022-06-13,7205.81,7317.52,7317.52,7174.02,979940000.0,-0.015300000000000001
2022-06-14,7187.46,7205.81,7271.85,7135.15,864700000.0,-0.0025
2022-06-15,7273.41,7187.46,7313.7,7186.5,1090000000.0,0.012
2022-06-16,7044.98,7273.41,7273.41,7039.47,1140000000.0,-0.031400000000000004
2022-06-17,7016.25,7044.98,7130.62,6998.17,1900000000.0,-0.0040999999999999995
2022-06-20,7121.81,7016.25,7129.64,7016.15,666460000.0,0.015
2022-06-21,7152.05,7121.81,7193.9,7119.25,580240000.0,0.0042
2022-06-22,7089.22,7152.05,7152.05,7030.03,1200000000.0,-0.0088
2022-06-23,7020.45,7089.22,7115.8,7014.19,763770000.0,-0.0097
2022-06-24,7208.81,7020.45,7211.07,7016.02,771050000.0,0.0268
2022-06-27,7258.32,7208.81,7284.48,7208.52,801390000.0,0.0069
2022-06-28,7323.41,7258.32,7362.37,7258.32,735140000.0,0.009000000000000001
2022-06-29,7312.32,7323.41,7345.45,7263.54,717600000.0,-0.0015
2022-06-30,7169.28,7312.32,7312.32,7110.7,903280000.0,-0.0196
2022-07-01,7168.65,7169.28,7214.82,7101.38,676870000.0,-0.0001
2022-07-04,7232.65,7168.65,7258.46,7168.65,416520000.0,0.0089
2022-07-05,7025.47,7232.65,7260.3,7016.78,1100000000.0,-0.0286
2022-07-06,7107.77,7025.47,7198.72,7025.35,929870000.0,0.011699999999999999
2022-07-07,7189.08,7107.77,7213.05,7107.77,1090000000.0,0.011399999999999999
2022-07-08,7196.24,7189.08,7210.58,7129.15,604180000.0,0.001
2022-07-11,7196.59,7196.24,7204.06,7097.42,674300000.0,0.0
2022-07-12,7209.86,7196.59,7216.9,7143.31,851980000.0,0.0018
2022-07-13,7156.37,7209.86,7209.86,7104.06,805870000.0,-0.0074
2022-07-14,7039.81,7156.37,7157.62,7007.09,848220000.0,-0.0163
2022-07-15,7159.01,7039.81,7167.85,7038.15,782830000.0,0.0169
2022-07-18,7223.24,7159.01,7268.88,7159.01,668120000.0,0.009000000000000001
2022-07-19,7296.28,7223.24,7308.99,7174.4,665790000.0,0.0101
2022-07-20,7264.31,7296.28,7347.6,7253.56,1060000000.0,-0.0044
2022-07-21,7270.51,7264.31,7274.73,7200.14,797900000.0,0.0009
2022-07-22,7276.37,7270.51,7315.34,7254.02,606880000.0,0.0008
2022-07-25,7306.3,7276.37,7309.65,7242.9,711400000.0,0.0040999999999999995
2022-07-26,7306.28,7306.3,7365.37,7301.19,730910000.0,-0.0
2022-07-27,7348.23,7306.28,7365.22,7306.28,1190000000.0,0.005699999999999999
2022-07-28,7345.25,7348.23,7396.2,7308.99,744540000.0,-0.0004
2022-07-29,7423.43,7345.25,7441.2,7345.25,883360000.0,0.0106
2022-08-01,7413.42,7446.01,7471.87,7408.94,551730000.0,-0.0013
2022-08-02,7409.11,7413.42,7433.34,7386.76,622640000.0,-0.0006
2022-08-03,7445.68,7409.11,7445.9,7372.71,878400000.0,0.0049
2022-08-04,7448.06,7445.68,7491.74,7417.49,856620000.0,0.0003
2022-08-05,7439.74,7448.06,7470.63,7420.16,598720000.0,-0.0011
2022-08-08,7482.37,7439.74,7513.76,7439.74,626010000.0,0.005699999999999999
2022-08-09,7488.15,7482.37,7504.64,7475.04,648380000.0,0.0008
2022-08-10,7507.11,7488.15,7520.72,7468.64,741050000.0,0.0025
2022-08-11,7465.91,7507.11,7515.0,7460.11,629900000.0,-0.0055000000000000005
2022-08-12,7500.89,7465.91,7516.83,7464.12,497630000.0,0.004699999999999999
2022-08-15,7509.15,7500.89,7539.21,7463.51,460480000.0,0.0011
2022-08-16,7536.06,7509.15,7563.67,7509.15,513900000.0,0.0036
2022-08-17,7515.75,7536.06,7554.04,7501.54,505660000.0,-0.0027
2022-08-18,7541.85,7515.75,7541.89,7493.66,590650000.0,0.0034999999999999996
2022-08-19,7550.37,7541.85,7578.85,7513.26,698780000.0,0.0011
2022-08-22,7533.79,7550.37,7550.41,7491.26,575330000.0,-0.0022
2022-08-23,7488.11,7533.79,7533.79,7467.56,672510000.0,-0.0060999999999999995
2022-08-24,7471.51,7488.11,7488.12,7410.4,579000000.0,-0.0022
2022-08-25,7479.74,7471.51,7535.7,7469.17,438290000.0,0.0011
2022-08-26,7427.31,7479.74,7530.65,7422.02,627200000.0,-0.006999999999999999
2022-08-30,7361.63,7427.31,7486.4,7351.12,1120000000.0,-0.0088
2022-08-31,7284.15,7361.63,7378.44,7263.62,1150000000.0,-0.0105
2022-09-01,7148.5,7284.15,7284.15,7131.69,739220000.0,-0.018600000000000002
2022-09-02,7281.19,7148.5,7288.72,7148.5,820840000.0,0.018600000000000002
2022-09-05,7287.43,7281.19,7288.46,7191.17,670760000.0,0.0009
2022-09-06,7300.44,7287.43,7324.19,7256.51,833650000.0,0.0018
2022-09-07,7237.83,7300.44,7300.44,7186.56,1170000000.0,-0.0086
2022-09-08,7262.06,7237.83,7273.01,7175.75,658610000.0,0.0033
2022-09-09,7351.07,7262.06,7386.59,7262.06,703940000.0,0.0123
2022-09-12,7473.03,7351.07,7483.0,7351.07,901660000.0,0.0166
2022-09-13,7385.86,7473.03,7514.04,7385.86,712020000.0,-0.011699999999999999
2022-09-14,7277.3,7385.86,7385.86,7259.24,1020000000.0,-0.0147
2022-09-15,7282.07,7277.3,7329.0,7258.67,843740000.0,0.0007000000000000001
2022-09-16,7236.68,7282.07,7297.1,7236.17,2140000000.0000002,-0.0062
2022-09-20,7192.66,7236.68,7326.54,7171.24,1050000000.0,-0.0060999999999999995
2022-09-21,7237.64,7192.66,7258.87,7170.69,1440000000.0,0.0063
2022-09-22,7159.52,7237.64,7243.9,7149.59,904880000.0,-0.0108
2022-09-23,7018.6,7159.52,7169.12,6981.5,971110000.0,-0.0197
2022-09-26,7020.95,7018.6,7071.11,6937.4,1160000000.0,0.0003
2022-09-27,6984.59,7020.95,7073.96,6984.59,1220000000.0,-0.0052
2022-09-28,7005.39,6984.59,7011.5,6836.28,1520000000.0,0.003
2022-09-29,6881.59,7005.39,7005.39,6829.29,1160000000.0,-0.0177
2022-09-30,6893.81,6881.59,6954.92,6840.07,1170000000.0,0.0018
2022-10-03,6908.76,6893.81,6923.75,6797.37,1220000000.0,0.0022
2022-10-04,7086.46,6908.76,7088.17,6908.67,1090000000.0,0.025699999999999997
2022-10-05,7052.62,7086.46,7086.46,6977.95,866090000.0,-0.0048
2022-10-06,6997.27,7052.62,7079.74,6961.1,995420000.0,-0.0078000000000000005
2022-10-07,6991.09,6997.27,7022.41,6960.36,769470000.0,-0.0009
2022-10-10,6959.31,6991.09,6999.2,6922.94,918370000.0,-0.0045000000000000005
2022-10-11,6885.23,6959.31,6959.43,6860.31,813480000.0,-0.0106
2022-10-12,6826.15,6885.23,6916.94,6793.77,970010000.0,-0.0086
2022-10-13,6850.27,6826.15,6872.9,6707.62,1120000000.0,0.0034999999999999996
2022-10-14,6858.79,6850.27,6976.3,6850.27,881170000.0,0.0012
2022-10-17,6920.24,6858.79,6959.71,6850.43,951020000.0,0.009000000000000001
2022-10-18,6936.74,6920.24,7017.4,6920.24,798460000.0,0.0024
