,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d,perb_ma5,perb_ma10,perb_ma20,perb_ma60,perb_ma120,bw_ma5,bw_ma10,bw_ma20,bw_ma60,bw_ma120,MACD_ratio_ma5,MACD_ratio_ma10,MACD_ratio_ma20,MACD_ratio_ma60,MACD_ratio_ma120,RSI_ma5,RSI_ma10,RSI_ma20,RSI_ma60,RSI_ma120,slow_k_ma5,slow_k_ma10,slow_k_ma20,slow_k_ma60,slow_k_ma120,slow_d_ma5,slow_d_ma10,slow_d_ma20,slow_d_ma60,slow_d_ma120
1000,2015-11-17,1792.34,1798.97,1805.73,1791.42,48990.0,0.0092,2015-11-17,1798.97,1792.34,1805.73,1791.42,48990.0,1805.036,52018.0,-0.007033654730432047,-0.05821061940097658,1832.239,49401.0,-0.021776089254731568,-0.008319669642314932,1845.569,57532.5,-0.028841511750576674,-0.14848129318211445,1781.0426666666667,59263.833333333336,0.006343100895205879,-0.1733575564636105,1808.4379999999999,61210.25,-0.00890160458915371,-0.19964385049889521,0.012893635949033592,0.007470680786011639,-0.0005132954684936148,0.009160674973396309,-0.4215373715905065,1845.569,28.450582992828785,1902.4701659856576,1788.6678340143424,0.03226793266928094,0.061662463972528364,1839.2691666666667,1843.7123076923076,-4.443141025640898,12.902136752136787,-0.009407800612606418,16.269999999999982,-0.0,0.28816954190088523,0.1468568880962997,0.1468568880962997,0.052153724724124224,-0.037139129306902,0.27779177133076544,0.5256396119587052,0.5923839343119025,0.3964791482916532,0.04502544297853693,0.040245862437505574,0.06187057086742629,0.07595646407073381,0.06600339561199046,-0.009132910035548083,-0.007265084812690619,-0.0025918158499775496,0.0014681934601908388,0.0005796528259878655,0.30530328651823146,0.44105941409143545,0.588503346330601,0.5514702398575551,0.4508838675284939,0.08569422818995642,0.2908859644629357,0.541418962415577,0.655928787179588,0.4622445353707226,0.10044635541773983,0.3657732264274278,0.5850816006256688,0.6552615347890018,0.4638488421760671
1001,2015-11-18,1795.84,1796.21,1803.82,1793.32,64500.0,0.002,2015-11-18,1796.21,1795.84,1803.82,1793.32,64500.0,1798.4879999999998,56046.0,-0.0014723478833330616,0.15084038111551226,1823.8280000000002,51216.0,-0.015345745322475738,0.2593720712277413,1842.6434999999997,57491.5,-0.02540019271226353,0.12190497725750764,1782.9508333333333,59168.166666666664,0.007229120638492049,0.09011320839753363,1807.2781666666665,61219.416666666664,-0.006328946411034813,0.0535873014144478,0.0021591885468159604,0.004443602993585185,-0.0014032430506058346,0.0019527544997042972,0.3165952235150031,1842.6434999999997,30.438872528228323,1903.5212450564563,1781.765754943543,0.1155943361847976,0.06607653087149704,1833.1625000000001,1842.4019230769231,-9.239423076923003,8.622435897435935,-0.009694876427684438,3.5,-0.0,0.3164890117120678,0.17806509139545262,0.17806509139545262,0.10890176846485418,-0.02617119930363092,0.19638212965022234,0.4895030786185598,0.5957852332684868,0.3964451799870285,0.051904700277714134,0.04285164605446999,0.060150900673394195,0.07565412094682418,0.06619986721197375,-0.0094063762200474,-0.007855287624196728,-0.0034022877321763533,0.0014020504493247952,0.0004974164320371556,0.2789404031260564,0.4039662568128327,0.5627972975997536,0.5551247158634579,0.450017673211285,0.08586981568277907,0.22328296356812904,0.5042220562544468,0.6572479734527057,0.4636653726788947,0.0827845787682057,0.2932240294332521,0.5430467028487991,0.6557485703706334,0.46249407416242794
1002,2015-11-19,1819.38,1807.58,1819.38,1803.14,59570.0,0.0131,2015-11-19,1807.58,1819.38,1819.38,1803.14,59570.0,1797.8380000000002,60838.0,0.011982169694933533,-0.020842236759919787,1818.2809999999997,53195.0,0.0006044170290512784,0.11984209042203214,1841.6015,57005.0,-0.012066399815595218,0.04499605297780897,1785.9771666666668,58675.833333333336,0.01870283336022492,0.015239096163951613,1806.2982499999998,61100.0,0.007242297887406072,-0.02504091653027823,0.006537330719885964,0.0,-0.00892611768844332,0.013108071988595973,-0.07643410852713178,1841.6015,30.879712344417058,1903.360924688834,1779.842075311166,0.3200962839926077,0.0670714317824286,1828.1341666666665,1842.288846153846,-14.154679487179465,4.203632478632471,-0.00996494768132514,23.54000000000019,-0.0,0.3873916376717587,0.38796255015604264,0.38796255015604264,0.23762817654926538,0.03247677853678822,0.14382693491099688,0.46874953113842377,0.6037923307247248,0.397709925350804,0.05832628669576604,0.04590668652495347,0.05850146079455023,0.07500768661531836,0.06641988341639965,-0.00958595675221791,-0.00837693112554206,-0.004222319815763073,0.0013529306347120176,0.00040312167319340347,0.28853558982764094,0.3742893598781433,0.5451873750080528,0.5601690492105116,0.44935277937775836,0.1444977631447735,0.18589046428975403,0.4843825362696236,0.6611795667203755,0.4659724680042691,0.10535393567250324,0.23335313077360667,0.5100078516465494,0.6581187757842234,0.46396079201796253
1003,2015-11-20,1818.39,1818.66,1824.9,1814.89,84990.0,-0.0005,2015-11-20,1818.66,1818.39,1824.9,1814.89,84990.0,1800.404,68548.0,0.009989980026705175,0.23986111921573205,1814.143,57360.0,0.0023410502920663207,0.48169456066945604,1839.7350000000001,58057.0,-0.011602214449363645,0.46390616118642025,1788.812666666667,58251.333333333336,0.01653461756196559,0.4590223971983473,1805.4233333333334,61341.75,0.007182064409639861,0.38551638973456087,-0.0003957392078620339,0.003580090079685871,-0.0019247796127343417,-0.000544141410810281,0.4267248615074702,1839.7350000000001,31.108757693990547,1901.9525153879813,1777.517484612019,0.328464702689467,0.06763747538420606,1823.0041666666668,1841.2826923076923,-18.278525641025453,-0.4198219373219369,-0.009699055869210979,0.0,0.9900000000000091,0.3404817307087616,0.3791350869371393,0.3791350869371393,0.31505424282954525,0.11780696923403156,0.11622936098509731,0.44571051564288877,0.6093858226341486,0.4000909479850651,0.06354534205030737,0.049201794543902784,0.056773393201096575,0.07417161474983178,0.06664711117943864,-0.009658451568149182,-0.008780898530744295,-0.005000471145046448,0.0013059328124903557,0.0003110790861342491,0.3066936317211999,0.34955059671262756,0.5213322088766981,0.5647279135130351,0.4486724296954352,0.2187605884975488,0.178807867064465,0.46006438530510907,0.6640797681228319,0.4679167500452475,0.14970938910836737,0.1959937649741164,0.4828896592763935,0.6608357694319713,0.4658515302428042
1004,2015-11-23,1825.16,1823.23,1833.08,1818.89,53000.0,0.0037,2015-11-23,1823.23,1825.16,1833.08,1818.89,53000.0,1810.2220000000002,62210.0,0.00825202654702013,-0.14804693779135186,1811.39,57493.0,0.007601896885816959,-0.07814864418277008,1837.875,58214.5,-0.006918315989933982,-0.08957390340894451,1791.232,57212.333333333336,0.018941153351436393,-0.07362631600412503,1804.7576666666669,61261.75,0.01130474950191829,-0.13485984321375083,0.0026616952358954446,0.00433934559161928,-0.0034353152600319872,0.003723073708060417,-0.3763972232027297,1837.875,30.7953254313266,1899.465650862653,1776.284349137347,0.39677816501440843,0.06702376479646667,1818.8633333333335,1840.7157692307692,-21.852435897435726,-4.881851851851833,-0.009219557049090669,6.769999999999982,-0.0,0.3242041500193329,0.4395006687472149,0.4395006687472149,0.40219943528013263,0.23864028411011246,0.10815800497345744,0.42564212755060404,0.6129645689731109,0.40402037547231856,0.06589433336142533,0.05259854677952702,0.05517231382869214,0.07329135117325557,0.06683314869242866,-0.009597247527983528,-0.009129845537461517,-0.005669531053495215,0.0012544712412919093,0.00022840026217762314,0.3313472144025612,0.32977477145779793,0.49656802537204314,0.5665383238328169,0.4481927811259157,0.30630405706643,0.19154687474915527,0.43623199550111746,0.6651336016634475,0.4712297498895559,0.22318746956958435,0.18541506870112517,0.46022630569195033,0.6634643121688852,0.4683729893130246
1005,2015-11-24,1837.84,1825.25,1841.7,1824.29,55690.0,0.0069,2015-11-24,1825.25,1837.84,1841.7,1824.29,55690.0,1819.3220000000001,63550.0,0.010178517051956609,-0.12368214004720693,1812.179,57784.0,0.014160300941573558,-0.03623840509483594,1836.747,58555.5,0.0005950737907832963,-0.04893647906686818,1793.7203333333334,56740.833333333336,0.024596736652183322,-0.018519878394454358,1804.3249166666667,61245.166666666664,0.018574860339039947,-0.0907037562147761,4.9310745359266116e-05,0.0021002916467157792,-0.007372785443781806,0.006947336123956166,0.05075471698113208,1836.747,30.336591783733542,1897.4201835674671,1776.073816432533,0.5090072741838613,0.06606591279851504,1817.0358333333334,1840.611153846154,-23.575320512820554,-8.929715099715041,-0.007956925275880216,12.679999999999836,-0.0,0.3743959911710312,0.6074894618174679,0.6074894618174679,0.4753750725006077,0.3339881524130285,0.14842451155306313,0.4127848876698705,0.6173271170949004,0.4093395726914782,0.06677502312662267,0.05590023305257981,0.05381597085258345,0.07244166885759094,0.06697609569240355,-0.009307072460638287,-0.009219991248093185,-0.006197369115029289,0.0012019561568296399,0.00015384242345348623,0.34859250425659044,0.326947895387411,0.4759800846492558,0.5680392222903355,0.44872775706797924,0.39843057181066366,0.2420624000003099,0.4228446872536307,0.6675461276245649,0.47591368698191044,0.30783173912488104,0.20413904727131044,0.4397136893532861,0.6655864991369485,0.47168672897223834
1006,2015-11-25,1829.82,1839.94,1839.94,1829.82,55470.0,-0.0044,2015-11-25,1839.94,1829.82,1839.94,1829.82,55470.0,1826.118,61744.0,0.002027251251014446,-0.10161311220523452,1812.3029999999999,58895.0,0.009665602275116278,-0.05815434247389422,1835.3425,58416.0,-0.00300897516403616,-0.05043138866064092,1795.6363333333331,56334.666666666664,0.019037076735471194,-0.0153487491420321,1803.7346666666667,61107.916666666664,0.0144618461991083,-0.09226164094941323,0.0011426457145345278,0.005530598638117475,0.0,-0.0043638183955077604,-0.003950439935356437,1835.3425,29.9530558804808,1895.2486117609615,1775.4363882390385,0.45390704021956874,0.06528058033959493,1815.13,1839.9157692307692,-24.78576923076912,-12.5708119658119,-0.006638867642329105,0.0,8.019999999999982,0.36798592788038703,0.5546987456302686,0.5546987456302686,0.5338962920649841,0.4016506932199828,0.18773974695817577,0.39859599730021655,0.6183239669542484,0.41267701133226004,0.06661583302024225,0.059260266648978197,0.052919163824284264,0.07165078396980938,0.06708491370770958,-0.00869587070356722,-0.00905112346180731,-0.0065873373960709716,0.0011442050534622202,9.075186882505475e-05,0.3588918874902543,0.3189161453081553,0.458763060850055,0.5678874586147894,0.44897589485576267,0.4737573026576268,0.2798135591702028,0.41084972503765654,0.6665640945652268,0.47922183576362154,0.392830643844907,0.23780761130655637,0.4233088025974686,0.66641460795108,0.475455090878363
1007,2015-11-26,1851.8,1834.45,1855.56,1834.45,70050.0,0.012,2015-11-26,1834.45,1851.8,1855.56,1834.45,70050.0,1832.602,63840.0,0.010475815261578817,0.09727443609022557,1815.22,62339.0,0.02015182732671518,0.1236946373859061,1835.3515,55906.5,0.008962043510466505,0.2529848944219366,1797.8513333333333,56166.166666666664,0.030007301308191223,0.24719211150247633,1803.3602500000002,61206.333333333336,0.026860828278764473,0.1444894046912356,0.0025303035271229462,0.0020304568527918735,-0.009369262339345453,0.01201211048081233,0.26284478096268254,1835.3515,29.958230795036602,1895.2679615900731,1775.4350384099268,0.6372619440758591,0.06529153853098237,1816.9508333333333,1839.8176923076924,-22.866858974359047,-15.527307692307659,-0.0039892818254429075,21.980000000000018,-0.0,0.477542969850662,0.9271062271062268,0.9271062271062268,0.6964314781846547,0.46508382523663305,0.24878030188671046,0.3965319384023901,0.6217212706594338,0.41732782862662265,0.066259854369953,0.06229307053285952,0.05238145351000549,0.07096888330732676,0.06716047964936271,-0.007500737532390775,-0.008543347142304343,-0.006794457571390122,0.0011056402355437264,5.467953930381863e-05,0.3769221539260349,0.3327288718768379,0.45193725928903933,0.5691988669527118,0.4499067144111792,0.5815860380476636,0.36304190059621844,0.43144787780265964,0.6714028557683541,0.4859705671221794,0.4845913041719848,0.29497261992224405,0.42171409669798265,0.6685043593193822,0.48036869662257087
1008,2015-11-27,1849.08,1859.69,1860.53,1848.06,54200.0,-0.0015,2015-11-27,1859.69,1849.08,1860.53,1848.06,54200.0,1838.7400000000002,57682.0,0.0056234160348932905,-0.06036545196075032,1819.5719999999997,63115.0,0.016217000481432046,-0.14125009902558822,1834.9270000000001,55678.0,0.007713113382712114,-0.02654549373181508,1800.4013333333335,56094.5,0.027037675303506287,-0.03377336459011133,1803.0246666666667,61190.416666666664,0.02554337396752193,-0.11424038350231855,0.004260719300140458,0.006192268587621977,-0.0005516256733077974,-0.0014688411275515863,-0.22626695217701642,1834.9270000000001,29.685741943517275,1894.2984838870348,1775.5555161129655,0.619190216189716,0.0647126385813001,1818.6591666666666,1840.1584615384616,-21.499294871794973,-17.855049857549805,-0.0019803973899065208,0.0,2.7200000000000273,0.4895718990120742,0.8647531301677294,0.8647531301677294,0.7821860343014085,0.5232289279366829,0.32051794858535704,0.39234691564820984,0.6265568793507816,0.42185211850446463,0.06567488700937182,0.06461011452983959,0.05209257667691906,0.07032512586986032,0.06718853063962064,-0.005957005836529883,-0.007807728702339535,-0.00684816208390767,0.0010913413844144955,4.82108337612144e-05,0.4067401875866975,0.3567169096539487,0.44539871028791433,0.5712051264590432,0.45115950122111254,0.6787096466937816,0.44873511759566503,0.44483283607316065,0.6762497947241343,0.49276499423525394,0.5780176624663576,0.3638635257873625,0.42904347963782596,0.6714055816859054,0.48598579904035194
1009,2015-11-30,1812.27,1843.25,1843.25,1810.12,99720.0,-0.0199,2015-11-30,1843.25,1812.27,1843.25,1810.12,99720.0,1836.1619999999998,67026.0,-0.01301192378450258,0.48778086115835645,1823.1919999999998,64618.0,-0.005990592323792447,0.5432232504874802,1832.0845000000002,58345.5,-0.010815276260456424,0.7091292387587732,1802.2755,56774.333333333336,0.005545489576926512,0.7564274936444284,1802.4360833333335,61558.416666666664,0.005455903128881074,0.6199247056657565,-0.003152919289592623,0.017094583036743983,-0.0011863574412201774,-0.019907197092608186,0.8398523985239852,1832.0845000000002,28.952051554437148,1889.9886031088745,1774.1803968911258,0.3289024530546314,0.06321117078265148,1817.7958333333333,1838.4873076923077,-20.691474358974347,-19.660420227920188,-0.0005608165619312058,0.0,36.809999999999945,0.45276768540286366,0.42995511457595154,0.42995511457595154,0.7406048239499695,0.5096537855447274,0.3741470348274198,0.3694149469032567,0.6258926661255408,0.42388646974646094,0.06491236820660878,0.06540335078401706,0.05222035939582866,0.06977843859635838,0.06716100967507385,-0.004225257739097989,-0.0069112526335407595,-0.0067715418390193165,0.001078885173516137,5.86351536619149e-05,0.4324528946634036,0.3819000545329824,0.4343952008791366,0.5723748546260219,0.4524192409898275,0.676800535859529,0.4915522964629793,0.4285277283658349,0.673253111674384,0.49587036235407916,0.6456987402003249,0.4344431048849547,0.4349361474138854,0.6736352540556243,0.4915353079038379
1010,2015-12-01,1848.01,1821.44,1849.91,1821.44,49570.0,0.0197,2015-12-01,1821.44,1848.01,1849.91,1821.44,49570.0,1838.196,65802.0,0.005338930124970394,-0.24667943223610225,1828.759,64676.0,0.010526810804485432,-0.23356422784340405,1830.4989999999998,57038.5,0.00956624395861467,-0.13093787529475706,1804.6875,56657.166666666664,0.02400554112554112,-0.12508861779768957,1802.2273333333333,61473.416666666664,0.025403380483631215,-0.1936351891942452,0.005059952435343559,0.0010281329646485088,-0.014377627826689216,0.01972112323218947,-0.5029081427998395,1830.4989999999998,27.0091689889553,1884.5173379779103,1776.4806620220893,0.6620838464815494,0.05902034142374348,1821.3333333333333,1837.9353846153847,-16.602051282051434,-20.478490028490015,0.002109126783719757,35.74000000000001,-0.0,0.5438541055387534,0.8521143397117887,0.8521143397117887,0.7156075281518236,0.5402691000042651,0.4371286262086467,0.35746019876970603,0.6301028036507644,0.4287806215941041,0.06350325393165447,0.06513913852913858,0.05269250048332208,0.06929939282204048,0.06705020255348554,-0.002212047327177995,-0.005759559893908142,-0.006512322353299381,0.0010933155803923313,0.00010680575096699884,0.466344517536948,0.4074685108967692,0.42426396249410236,0.5748183481243949,0.4551569213822947,0.725725511438393,0.5620780416245282,0.42648200304373207,0.6767487418237543,0.5029469642885933,0.6937452313305681,0.5007884852277246,0.43328085582757625,0.6754172160740912,0.4971941069593092
1011,2015-12-02,1831.5,1849.53,1850.11,1831.5,42300.0,-0.0089,2015-12-02,1849.53,1831.5,1850.11,1831.5,42300.0,1838.532,63168.0,-0.0038247906481910163,-0.33035714285714285,1832.325,62456.0,-0.0004502476361999348,-0.32272319713078007,1828.0765,56836.0,0.001872733444142028,-0.2557533957350975,1807.052,56546.0,0.013529217753556673,-0.2519364764970113,1801.8919999999998,61056.75,0.01643161743323139,-0.30720190642312273,0.000822506371718758,0.010161070161070106,0.0,-0.008933934340182137,-0.1466612870687916,1828.0765,24.385758845562822,1876.8480176911255,1779.3049823088743,0.5350973289541802,0.053358289646112306,1825.9525,1836.823846153846,-10.871346153845934,-20.113675213675176,0.005031690479836647,0.0,16.50999999999999,0.5191089663492608,0.6570989841719826,0.6570989841719826,0.6463894794865747,0.5565071577511873,0.47907892548558484,0.3377305275679036,0.6333847005486674,0.43226780288509303,0.061118795792957946,0.0638673144066001,0.05335948023053505,0.06878154587806627,0.06686206931008637,0.00012206429725515542,-0.0042869032031560336,-0.006071095413676382,0.001145051721393762,0.0001896886679192067,0.49656912523072283,0.4277305063604885,0.4158483815866606,0.5768158163073343,0.45745422915909295,0.746205559146736,0.6099814309021812,0.4166321972351552,0.6780040468010292,0.508228356987007,0.7162438688148862,0.5545372563298966,0.42388064288157434,0.6760019667663895,0.5023485612098936
