Date,Close,Open,High,Low,Volume,Change
2011-04-25,8950.75,9015.91,9037.09,8950.75,2700000.0,-0.0021
2011-04-26,8948.14,8894.01,8966.86,8866.74,2390000.0,-0.0003
2011-04-27,9049.25,9012.28,9060.5,9012.28,3110000.0,0.0113
2011-04-28,9040.77,9088.97,9099.75,9021.36,3090000.0,-0.0009
2011-04-29,9007.87,9050.49,9058.78,8943.99,3390000.0,-0.0036
2011-05-03,8946.08,9014.33,9018.7,8895.25,2680000.0,-0.0069
2011-05-04,8947.35,8937.3,8947.35,8864.55,2340000.0,0.0001
2011-05-05,9018.61,8930.24,9029.58,8907.97,2700000.0,0.008
2011-05-06,8977.23,8997.73,9018.4,8954.81,2800000.0,-0.0046
2011-05-09,9035.48,9001.8,9081.26,8984.43,2850000.0,0.006500000000000001
2011-05-10,9023.28,9048.25,9055.91,9007.93,2170000.0,-0.0014000000000000002
2011-05-11,9020.4,9073.88,9082.01,9014.36,2360000.0,-0.0003
2011-05-12,9033.68,8977.77,9052.98,8963.24,2340000.0,0.0015
2011-05-13,9006.61,9039.55,9059.46,8986.18,2470000.0,-0.003
2011-05-16,8911.71,8996.7,8996.7,8911.71,1990000.0,-0.0105
2011-05-17,8884.09,8917.25,8928.99,8854.14,2180000.0,-0.0031
2011-05-18,8944.84,8885.4,8946.99,8885.4,2060000.0,0.0068000000000000005
2011-05-19,8892.88,8952.25,9026.18,8888.21,2570000.0,-0.0058
2011-05-20,8837.03,8944.38,8944.38,8822.75,2280000.0,-0.0063
2011-05-23,8747.51,8767.3,8776.46,8695.34,2120000.0,-0.0101
2011-05-24,8756.61,8730.23,8756.9,8673.38,2150000.0,0.001
2011-05-25,8727.09,8732.3,8763.64,8682.49,2110000.0,-0.0034000000000000002
2011-05-26,8788.4,8797.29,8807.08,8751.52,1910000.0,0.006999999999999999
2011-05-27,8810.0,8806.29,8860.03,8803.59,2080000.0,0.0025
2011-05-30,8823.68,8757.66,8844.03,8748.13,1870000.0,0.0016
2011-05-31,8988.84,8860.58,9003.6,8860.58,2900000.0,0.0187
2011-06-01,9062.35,8999.84,9089.47,8999.84,2650000.0,0.008199999999999999
2011-06-02,8991.36,8981.71,9036.27,8977.67,2220000.0,-0.0078000000000000005
2011-06-03,9046.28,9024.54,9052.18,8997.35,1890000.0,0.0060999999999999995
2011-06-07,9057.1,9025.21,9059.19,8981.44,1770000.0,0.0012
2011-06-08,9007.53,9044.85,9070.25,9007.53,1880000.0,-0.0055000000000000005
2011-06-09,9000.94,9020.6,9045.44,8996.08,1720000.0,-0.0007000000000000001
2011-06-10,8837.82,9042.35,9053.39,8837.82,2190000.0,-0.0181
2011-06-13,8712.95,8791.67,8811.97,8703.52,1960000.0,-0.0141
2011-06-14,8829.21,8737.24,8836.51,8737.24,1690000.0,0.013300000000000001
2011-06-15,8831.45,8833.86,8876.14,8733.6,2650000.0,0.0003
2011-06-16,8654.43,8739.84,8739.84,8654.43,2089999.9999999998,-0.02
2011-06-17,8636.1,8671.45,8702.0,8618.85,2250000.0,-0.0021
2011-06-20,8530.68,8679.15,8685.33,8518.66,2200000.0,-0.012199999999999999
2011-06-21,8597.62,8571.93,8617.96,8523.04,2089999.9999999998,0.0078000000000000005
2011-06-22,8621.04,8663.86,8679.37,8598.08,2080000.0,0.0027
2011-06-23,8567.28,8601.15,8619.39,8559.33,1840000.0,-0.0062
2011-06-24,8532.83,8567.46,8569.59,8508.16,2049999.9999999998,-0.004
2011-06-27,8500.16,8456.36,8519.21,8433.46,2000000.0,-0.0038
2011-06-28,8478.86,8536.13,8572.62,8478.69,1840000.0,-0.0025
2011-06-29,8573.38,8540.35,8598.22,8499.24,2340000.0,0.0111
2011-06-30,8652.59,8582.08,8652.59,8576.65,2280000.0,0.0092
2011-07-01,8739.82,8684.39,8744.2,8659.57,2420000.0,0.0101
2011-07-04,8774.72,8801.51,8808.47,8772.33,2320000.0,0.004
2011-07-05,8784.44,8777.22,8794.14,8743.45,2200000.0,0.0011
2011-07-06,8824.44,8790.94,8842.17,8768.35,2200000.0,0.0046
2011-07-07,8773.42,8795.0,8795.88,8757.47,2350000.0,-0.0058
2011-07-08,8749.55,8782.72,8839.14,8740.0,2650000.0,-0.0027
2011-07-11,8665.85,8749.55,8749.55,8633.55,2009999.9999999998,-0.0096
2011-07-12,8491.01,8581.43,8595.07,8479.9,2550000.0,-0.0202
2011-07-13,8488.06,8480.26,8539.18,8452.86,2390000.0,-0.0003
2011-07-14,8481.35,8495.51,8531.96,8410.44,2520000.0,-0.0008
2011-07-15,8574.91,8494.7,8579.8,8462.05,2600000.0,0.011000000000000001
2011-07-18,8538.57,8550.16,8580.33,8473.91,2460000.0,-0.0042
2011-07-19,8524.57,8528.2,8554.41,8490.79,2250000.0,-0.0016
2011-07-20,8706.17,8612.53,8706.17,8612.53,2870000.0,0.0213
2011-07-21,8717.14,8705.84,8725.97,8683.05,2800000.0,0.0013
2011-07-22,8765.32,8770.95,8794.48,8741.09,3260000.0,0.0055000000000000005
2011-07-25,8683.51,8764.68,8786.03,8661.76,2430000.0,-0.009300000000000001
2011-07-26,8794.24,8700.59,8794.24,8689.15,2360000.0,0.0128
2011-07-27,8817.49,8775.18,8819.93,8754.51,2980000.0,0.0026
2011-07-28,8767.2,8739.83,8790.68,8702.84,2850000.0,-0.005699999999999999
2011-07-29,8644.18,8737.72,8771.64,8638.67,3090000.0,-0.013999999999999999
2011-08-01,8701.38,8629.97,8707.87,8629.97,3190000.0,0.0066
2011-08-02,8584.72,8629.09,8629.09,8557.7,2820000.0,-0.0134
2011-08-03,8456.86,8466.35,8472.27,8360.73,3450000.0,-0.0149
2011-08-04,8317.27,8472.37,8496.07,8317.27,3290000.0,-0.0165
2011-08-05,7853.13,7962.87,7975.82,7844.77,4300000.0,-0.0558
2011-08-08,7552.8,7769.6,7799.49,7451.29,4300000.0,-0.0382
2011-08-09,7493.12,7261.54,7599.14,7148.76,5370000.0,-0.0079
2011-08-10,7736.32,7717.58,7751.59,7632.34,4550000.0,0.0325
2011-08-11,7719.09,7566.39,7761.4,7499.54,3750000.0,-0.0022
2011-08-12,7637.02,7825.8,7853.53,7637.02,3470000.0,-0.0106
2011-08-15,7819.39,7769.17,7819.39,7748.46,2220000.0,0.0239
2011-08-16,7798.59,7886.93,7896.19,7778.65,2420000.0,-0.0027
2011-08-17,7741.76,7807.67,7821.99,7732.32,2400000.0,-0.0073
2011-08-18,7614.97,7721.19,7721.19,7561.02,2620000.0,-0.016399999999999998
2011-08-19,7342.96,7414.36,7429.96,7316.83,2900000.0,-0.035699999999999996
2011-08-22,7312.59,7348.71,7468.74,7248.69,2850000.0,-0.0040999999999999995
2011-08-23,7550.23,7369.43,7564.64,7349.57,2800000.0,0.0325
2011-08-24,7502.93,7592.51,7594.81,7432.52,2870000.0,-0.0063
2011-08-25,7410.87,7559.47,7564.87,7409.02,2590000.0,-0.0123
2011-08-26,7445.1,7438.52,7503.38,7389.57,2440000.0,0.0046
2011-08-29,7578.01,7482.92,7608.77,7474.31,1950000.0,0.0179
2011-08-30,7646.19,7654.37,7675.17,7599.27,2560000.0,0.009000000000000001
2011-08-31,7741.36,7665.22,7741.36,7602.68,2480000.0,0.0124
2011-09-01,7757.76,7799.18,7886.04,7755.55,3470000.0,0.0021
2011-09-02,7757.06,7801.28,7801.28,7703.1,2130000.0,-0.0001
2011-09-05,7551.57,7637.9,7637.9,7538.58,2160000.0,-0.0265
2011-09-06,7367.19,7496.24,7522.94,7357.76,2650000.0,-0.024399999999999998
2011-09-07,7529.01,7468.29,7529.01,7428.7,2180000.0,0.022000000000000002
2011-09-08,7548.37,7601.29,7626.78,7520.76,2340000.0,0.0026
2011-09-09,7610.57,7568.22,7651.27,7547.0,2089999.9999999998,0.008199999999999999
2011-09-13,7391.37,7530.0,7538.04,7382.0,2370000.0,-0.0288
2011-09-14,7228.47,7455.5,7477.86,7186.75,3100000.0,-0.022000000000000002
2011-09-15,7385.68,7374.58,7430.29,7348.21,2420000.0,0.0217
2011-09-16,7577.4,7494.29,7606.7,7494.29,3030000.0,0.026000000000000002
2011-09-19,7480.88,7572.83,7572.94,7468.77,1740000.0,-0.0127
2011-09-20,7492.85,7485.6,7544.88,7389.39,2270000.0,0.0016
2011-09-21,7535.88,7515.66,7574.78,7465.98,2490000.0,0.005699999999999999
2011-09-22,7305.5,7419.49,7419.49,7287.76,2670000.0,-0.030600000000000002
2011-09-23,7046.22,7101.34,7126.81,6997.61,3270000.0,-0.0355
2011-09-26,6877.12,7026.49,7058.43,6877.12,2740000.0,-0.024
2011-09-27,7089.95,7031.13,7119.14,7027.89,2700000.0,0.030899999999999997
2011-09-28,7146.98,7148.38,7154.4,7099.73,2370000.0,0.008
2011-09-29,7182.61,7090.12,7218.57,7061.01,2290000.0,0.005
2011-09-30,7225.38,7222.16,7251.87,7163.75,2340000.0,0.006
2011-10-03,7013.97,7128.66,7128.66,6998.37,2069999.9999999998,-0.029300000000000003
2011-10-04,7047.87,6937.24,7047.99,6889.99,2280000.0,0.0048
2011-10-05,6989.15,7061.17,7091.01,6989.15,1740000.0,-0.0083
2011-10-06,7132.0,7094.61,7170.92,7094.61,2210000.0,0.0204
2011-10-07,7211.96,7210.92,7253.09,7196.22,2300000.0,0.011200000000000002
2011-10-11,7398.71,7348.86,7398.71,7348.86,2740000.0,0.0259
2011-10-12,7382.35,7390.06,7407.08,7323.54,2190000.0,-0.0022
2011-10-13,7428.33,7423.18,7444.33,7372.41,2360000.0,0.0062
2011-10-14,7358.08,7430.5,7430.5,7353.8,1810000.0,-0.0095
2011-10-17,7461.12,7412.88,7475.06,7401.3,1880000.0,0.013999999999999999
2011-10-18,7359.48,7352.12,7379.08,7322.01,1640000.0,-0.013600000000000001
2011-10-19,7353.37,7393.73,7393.73,7316.58,1720000.0,-0.0008
2011-10-20,7244.32,7347.93,7361.22,7240.15,1620000.0,-0.0148
2011-10-21,7254.51,7272.51,7272.51,7205.21,1400000.0,0.0014000000000000002
2011-10-24,7470.3,7352.43,7472.5,7352.43,2410000.0,0.0297
2011-10-25,7491.21,7506.08,7506.08,7468.53,2210000.0,0.0028000000000000004
2011-10-26,7535.82,7437.77,7548.51,7425.99,2069999.9999999998,0.006
2011-10-27,7565.21,7548.36,7590.88,7504.96,2870000.0,0.0039000000000000003
2011-10-28,7616.06,7693.24,7743.37,7602.63,3590000.0,0.0067
2011-10-31,7587.69,7637.48,7658.97,7557.05,2160000.0,-0.0037
2011-11-01,7622.01,7547.24,7656.26,7505.96,2230000.0,0.0045000000000000005
2011-11-02,7598.45,7500.54,7599.54,7448.28,2490000.0,-0.0031
2011-11-03,7460.31,7603.45,7603.45,7460.31,2590000.0,-0.0182
2011-11-04,7603.23,7581.61,7635.75,7578.36,2760000.0,0.0192
2011-11-07,7621.72,7623.16,7638.03,7586.86,2040000.0,0.0024
2011-11-08,7600.79,7652.47,7683.09,7600.79,2190000.0,-0.0027
2011-11-09,7561.86,7646.12,7654.15,7561.86,2029999.9999999998,-0.0051
2011-11-10,7308.68,7431.26,7434.37,7274.84,2920000.0,-0.0335
2011-11-11,7367.29,7369.73,7385.98,7288.49,2100000.0,0.008
2011-11-14,7525.65,7472.16,7544.23,7472.16,2009999.9999999998,0.0215
2011-11-15,7491.06,7515.5,7528.78,7475.33,1590000.0,-0.0046
2011-11-16,7387.52,7520.95,7541.68,7385.13,2120000.0,-0.0138
2011-11-17,7387.81,7333.57,7392.82,7284.3,1820000.0,0.0
2011-11-18,7233.78,7296.09,7327.67,7233.78,2100000.0,-0.0208
2011-11-21,7042.64,7166.26,7183.47,7042.64,2350000.0,-0.0264
2011-11-22,7000.03,7064.61,7082.4,6970.72,2250000.0,-0.0060999999999999995
2011-11-23,6806.43,6967.66,6981.54,6806.43,2480000.0,-0.0277
2011-11-24,6864.39,6748.92,6885.24,6744.26,2410000.0,0.0085
2011-11-25,6784.52,6906.34,6950.5,6751.48,2380000.0,-0.0116
2011-11-28,6898.78,6844.3,6920.79,6844.3,1640000.0,0.0168
2011-11-29,6988.65,6966.58,6998.06,6934.87,1960000.0,0.013000000000000001
2011-11-30,6904.12,7001.59,7001.59,6860.05,3090000.0,-0.0121
2011-12-01,7178.69,7132.41,7199.26,7129.07,3340000.0,0.0398
2011-12-02,7140.68,7164.0,7186.66,7109.71,2060000.0,-0.0053
2011-12-05,7098.08,7149.58,7149.59,7057.33,1560000.0,-0.006
2011-12-06,6956.28,7075.84,7075.84,6956.28,1740000.0,-0.02
2011-12-07,7033.0,7004.18,7046.39,6992.27,1730000.0,0.011000000000000001
2011-12-08,6982.9,7018.64,7018.64,6907.95,1750000.0,-0.0070999999999999995
2011-12-09,6893.3,6891.47,6927.99,6831.39,1920000.0,-0.0128
2011-12-12,6949.04,6975.62,7002.09,6923.88,1390000.0,0.008100000000000001
2011-12-13,6896.31,6883.08,6919.68,6850.88,1530000.0,-0.0076
2011-12-14,6922.57,6912.54,6926.09,6860.39,1550000.0,0.0038
2011-12-15,6764.59,6874.18,6874.18,6764.59,1830000.0,-0.022799999999999997
2011-12-16,6785.09,6783.02,6810.08,6757.33,1470000.0,0.003
2011-12-19,6633.33,6780.64,6780.64,6609.11,2069999.9999999998,-0.022400000000000003
2011-12-20,6662.64,6654.67,6696.93,6646.3,1770000.0,0.0044
2011-12-21,6966.48,6878.63,6966.48,6878.63,2140000.0,0.045599999999999995
2011-12-22,6966.35,6968.22,6989.59,6940.85,1960000.0,-0.0
2011-12-23,7110.73,7035.1,7122.28,7035.1,2720000.0,0.0207
2011-12-26,7092.58,7125.04,7125.67,7078.06,1730000.0,-0.0026
2011-12-27,7085.03,7085.5,7107.67,7043.64,1650000.0,-0.0011
2011-12-28,7056.67,7086.1,7093.47,7036.92,1800000.0,-0.004
2011-12-29,7074.82,7026.86,7074.82,6998.97,1520000.0,0.0026
2011-12-30,7072.08,7109.85,7139.03,7054.79,1700000.0,-0.0004
2012-01-02,6952.21,7071.35,7073.48,6948.67,1330000.0,-0.0169
2012-01-03,7053.38,7005.39,7073.79,7005.39,1820000.0,0.0146
2012-01-04,7082.97,7093.07,7116.22,7064.58,2130000.0,0.0042
2012-01-05,7130.86,7099.35,7130.86,7073.32,2210000.0,0.0068000000000000005
2012-01-06,7120.51,7129.53,7139.04,7090.47,2350000.0,-0.0015
2012-01-09,7093.04,7103.09,7103.09,7050.25,1740000.0,-0.0039000000000000003
2012-01-10,7178.87,7128.86,7181.74,7128.86,2550000.0,0.0121
2012-01-11,7188.21,7203.1,7212.36,7184.38,2390000.0,0.0013
2012-01-12,7186.58,7202.38,7209.74,7173.87,2180000.0,-0.0002
2012-01-13,7181.54,7226.24,7249.94,7169.92,2530000.0,-0.0007000000000000001
2012-01-16,7103.62,7241.92,7258.84,7091.35,2089999.9999999998,-0.0109
2012-01-17,7221.08,7144.2,7221.08,7118.36,2610000.0,0.0165
2012-01-18,7233.69,7235.54,7245.13,7194.55,3020000.0,0.0017000000000000001
2012-01-30,7407.41,7382.72,7443.03,7382.72,3580000.0,0.024
2012-01-31,7517.08,7436.52,7517.08,7421.01,4300000.0,0.0148
2012-02-01,7549.21,7520.36,7566.08,7488.97,4050000.0,0.0043
2012-02-02,7652.46,7613.79,7652.46,7578.76,4450000.0,0.0137
2012-02-03,7674.99,7658.68,7674.99,7608.41,4260000.0,0.0029
2012-02-04,7741.24,7731.55,7787.89,7727.29,4640000.0,0.0086
2012-02-06,7687.98,7752.28,7752.28,7677.56,3710000.0,-0.0069
2012-02-07,7707.44,7680.36,7751.76,7673.91,3000000.0,0.0025
2012-02-08,7869.91,7766.38,7869.91,7766.38,3990000.0,0.021099999999999997
2012-02-09,7910.78,7863.36,7910.78,7840.38,4230000.0,0.0052
2012-02-10,7862.27,7922.61,7941.63,7848.78,3970000.0,-0.0060999999999999995
2012-02-13,7912.91,7849.21,7917.96,7837.58,3470000.0,0.0064
2012-02-14,7884.08,7937.28,7937.28,7829.76,3390000.0,-0.0036
2012-02-15,8005.24,7919.41,8011.87,7902.08,3960000.0,0.0154
2012-02-16,7869.7,7983.75,8010.5,7851.62,4460000.0,-0.0169
2012-02-17,7894.36,7956.91,8013.46,7862.11,3790000.0,0.0031
2012-02-20,7954.82,7959.99,7985.5,7913.65,2820000.0,0.0077
2012-02-21,7921.5,7953.06,7973.47,7870.26,2940000.0,-0.0042
2012-02-22,8001.68,7908.38,8018.54,7897.65,3490000.0,0.0101
2012-02-23,7937.3,7981.92,7991.92,7935.42,2860000.0,-0.008
2012-02-24,7959.34,7971.62,7974.58,7899.62,2810000.0,0.0028000000000000004
2012-02-29,8121.44,8046.14,8121.44,8046.14,3450000.0,0.0204
2012-03-01,8118.34,8127.57,8151.7,8103.75,2840000.0,-0.0004
2012-03-02,8144.04,8161.87,8170.72,8114.14,3160000.0,0.0032
2012-03-03,8114.44,8119.94,8134.94,8087.2,2400000.0,-0.0036
2012-03-05,8004.74,8105.27,8115.49,7998.96,2830000.0,-0.013500000000000002
2012-03-06,7937.97,8006.85,8028.02,7860.87,3060000.0,-0.0083
2012-03-07,7903.08,7846.49,7937.11,7824.45,2600000.0,-0.0044
2012-03-08,7984.56,7952.94,8000.93,7905.5,2730000.0,0.0103
2012-03-09,8016.01,8012.59,8027.08,7965.68,2700000.0,0.0039000000000000003
2012-03-12,7927.55,8028.87,8028.87,7927.55,2190000.0,-0.011000000000000001
2012-03-13,8031.51,7990.6,8045.61,7974.38,2550000.0,0.0131
2012-03-14,8125.26,8132.96,8170.31,8113.76,3110000.0,0.011699999999999999
2012-03-15,8121.62,8141.93,8142.98,8088.1,2440000.0,-0.0004
2012-03-16,8054.94,8130.28,8130.52,8054.94,2730000.0,-0.008199999999999999
2012-03-19,8043.92,8113.46,8123.15,7997.05,2100000.0,-0.0014000000000000002
2012-03-20,7972.7,8062.91,8062.91,7965.96,2000000.0,-0.0089
2012-03-21,7981.94,7993.46,8013.67,7940.19,2180000.0,0.0012
2012-03-22,8059.94,7997.66,8075.97,7995.57,2200000.0,0.0098
2012-03-23,8076.61,8067.93,8076.61,8030.88,1970000.0,0.0021
2012-03-26,7967.62,8073.93,8073.93,7958.72,2170000.0,-0.013500000000000002
2012-03-27,8029.46,8033.22,8033.22,7978.74,1980000.0,0.0078000000000000005
2012-03-28,8038.07,8074.64,8085.43,8013.8,2000000.0,0.0011
2012-03-29,7872.66,7997.87,7997.87,7808.55,3210000.0,-0.0206
2012-03-30,7933.0,7832.22,7933.0,7775.75,2410000.0,0.0077
2012-04-02,7862.9,7905.88,7928.43,7859.56,1680000.0,-0.0088
2012-04-03,7760.85,7896.72,7907.62,7723.39,2540000.0,-0.013000000000000001
2012-04-05,7639.82,7603.31,7667.04,7528.03,2430000.0,-0.015600000000000001
2012-04-06,7706.26,7667.9,7713.24,7638.05,1920000.0,0.0087
2012-04-09,7600.87,7587.68,7650.89,7529.39,1480000.0,-0.0137
2012-04-10,7640.68,7659.03,7692.94,7605.67,1690000.0,0.0052
2012-04-11,7656.67,7592.94,7666.07,7573.05,1640000.0,0.0021
2012-04-12,7662.92,7669.46,7673.84,7599.0,1760000.0,0.0008
2012-04-13,7788.27,7734.55,7788.27,7733.18,2220000.0,0.016399999999999998
2012-04-16,7729.86,7747.36,7749.49,7714.14,1480000.0,-0.0075
2012-04-17,7585.87,7736.7,7752.1,7585.87,1960000.0,-0.018600000000000002
2012-04-18,7605.0,7676.48,7683.95,7590.98,1680000.0,0.0025
2012-04-19,7622.69,7602.28,7632.73,7528.04,1620000.0,0.0023
2012-04-20,7507.15,7601.57,7605.22,7507.15,1830000.0,-0.0152
2012-04-23,7481.09,7488.82,7521.42,7430.93,1620000.0,-0.0034999999999999996
2012-04-24,7498.84,7457.02,7533.55,7444.79,1520000.0,0.0024
2012-04-25,7563.18,7552.78,7569.25,7525.69,1550000.0,0.0086
2012-04-26,7521.35,7596.53,7600.45,7509.88,1600000.0,-0.0055000000000000005
2012-04-27,7480.5,7569.29,7598.45,7459.75,1940000.0,-0.0054
2012-04-30,7501.72,7439.22,7501.72,7422.14,1610000.0,0.0028000000000000004
2012-05-02,7676.81,7511.76,7679.07,7511.76,2700000.0,0.0233
2012-05-03,7659.53,7671.06,7681.23,7643.09,1850000.0,-0.0023
2012-05-04,7700.95,7619.73,7704.87,7614.99,2080000.0,0.0054
2012-05-07,7538.08,7608.35,7608.35,7515.69,1870000.0,-0.021099999999999997
2012-05-08,7545.71,7572.16,7572.31,7522.29,1510000.0,0.001
2012-05-09,7475.71,7485.33,7513.71,7448.9,1650000.0,-0.009300000000000001
2012-05-10,7484.01,7479.14,7523.37,7470.81,1360000.0,0.0011
2012-05-11,7401.37,7472.56,7473.55,7382.95,1600000.0,-0.011000000000000001
2012-05-14,7377.18,7389.89,7412.59,7346.86,1140000.0,-0.0033
2012-05-15,7395.64,7328.74,7396.42,7291.44,1550000.0,0.0025
2012-05-16,7234.57,7376.71,7399.83,7234.57,1880000.0,-0.0218
2012-05-17,7356.77,7304.4,7356.77,7274.32,1840000.0,0.0169
2012-05-18,7151.19,7252.24,7253.1,7149.36,2140000.0,-0.0279
2012-05-21,7192.23,7164.9,7220.1,7164.9,1300000.0,0.005699999999999999
2012-05-22,7274.89,7257.96,7274.89,7232.52,1510000.0,0.0115
2012-05-23,7147.75,7213.6,7213.6,7130.52,1550000.0,-0.0175
2012-05-24,7124.89,7155.74,7190.55,7090.47,1640000.0,-0.0032
2012-05-25,7071.63,7116.33,7139.76,7066.39,1330000.0,-0.0075
2012-05-28,7136.0,7067.55,7136.0,7047.32,1110000.0,0.0091
2012-05-29,7342.29,7179.58,7349.85,7178.67,2330000.0,0.028900000000000002
2012-05-30,7261.8,7331.64,7331.64,7222.88,2160000.0,-0.011000000000000001
2012-05-31,7301.5,7184.91,7301.5,7132.8,2520000.0,0.0055000000000000005
2012-06-01,7106.09,7213.69,7218.75,7106.09,1840000.0,-0.0268
2012-06-04,6894.66,6907.13,6937.33,6857.35,2140000.0,-0.0298
2012-06-05,7000.45,6988.52,7037.57,6967.31,1630000.0,0.015300000000000001
2012-06-06,7056.15,7037.92,7076.28,7004.4,1710000.0,0.008
2012-06-07,7080.31,7133.78,7139.16,7052.36,1660000.0,0.0034000000000000002
2012-06-08,6999.65,7033.51,7063.08,6979.82,1220000.0,-0.011399999999999999
2012-06-11,7120.23,7081.72,7137.98,7081.72,1490000.0,0.0172
2012-06-12,7072.08,7036.44,7076.37,7026.27,1160000.0,-0.0068000000000000005
2012-06-13,7088.83,7103.2,7109.34,7059.85,1320000.0,0.0024
2012-06-14,7075.1,7096.86,7114.07,7070.36,1210000.0,-0.0019
2012-06-15,7155.83,7094.0,7166.08,7085.92,2350000.0,0.011399999999999999
2012-06-18,7281.5,7263.81,7302.82,7262.8,2049999.9999999998,0.0176
2012-06-19,7273.13,7286.54,7288.98,7239.42,1340000.0,-0.0011
2012-06-20,7334.63,7309.23,7334.63,7281.74,1570000.0,0.0085
2012-06-21,7279.05,7301.79,7311.39,7259.11,1510000.0,-0.0076
2012-06-22,7222.05,7210.8,7229.73,7185.31,1370000.0,-0.0078000000000000005
2012-06-25,7166.38,7222.61,7222.61,7157.9,1280000.0,-0.0077
2012-06-26,7137.93,7145.22,7156.99,7117.17,1350000.0,-0.004
2012-06-27,7183.01,7137.99,7199.32,7127.98,1280000.0,0.0063
2012-06-28,7169.61,7230.47,7236.71,7165.34,1380000.0,-0.0019
2012-06-29,7296.28,7183.45,7296.28,7177.59,1620000.0,0.0177
2012-07-02,7345.16,7332.09,7359.99,7318.22,1830000.0,0.0067
2012-07-03,7418.36,7363.37,7431.7,7357.67,1920000.0,0.01
2012-07-04,7422.59,7414.56,7442.55,7397.8,2110000.0,0.0006
2012-07-05,7387.78,7412.55,7426.62,7376.45,1610000.0,-0.004699999999999999
2012-07-06,7368.59,7392.78,7406.62,7328.03,1540000.0,-0.0026
2012-07-09,7309.96,7301.72,7333.28,7293.11,1210000.0,-0.008
2012-07-10,7251.35,7305.76,7328.75,7228.88,1610000.0,-0.008
2012-07-11,7257.91,7207.08,7261.59,7202.38,1460000.0,0.0009
2012-07-12,7130.93,7240.88,7242.78,7130.93,1600000.0,-0.0175
2012-07-13,7104.27,7113.14,7153.85,7103.71,1410000.0,-0.0037
2012-07-16,7090.04,7135.94,7147.38,7085.38,1340000.0,-0.002
2012-07-17,7127.0,7056.8,7133.05,7051.76,1630000.0,0.0052
2012-07-18,7049.05,7132.65,7132.65,7046.09,1420000.0,-0.0109
2012-07-19,7148.57,7109.33,7163.75,7098.18,1590000.0,0.0141
2012-07-20,7164.68,7136.48,7164.68,7130.71,1180000.0,0.0023
2012-07-23,7028.73,7105.99,7105.99,6996.18,1390000.0,-0.019
2012-07-24,7008.35,7004.44,7015.76,6968.78,1500000.0,-0.0029
2012-07-25,6979.13,6932.12,7036.95,6922.73,1590000.0,-0.0042
2012-07-26,6970.69,7012.94,7023.98,6963.57,1600000.0,-0.0012
2012-07-27,7124.49,7060.43,7124.49,7045.31,1830000.0,0.022099999999999998
